date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2015-03-29,Colombia,157.62,0.0168,123.235624,124.78403074350493,0.1932097124270589,-0.12921673853250545,201.92703041090945,0.10129916677344027,True
2015-04-05,Colombia,153.19,0.0208,125.50934400000001,140.4422423959096,0.1894329077959669,-0.15858469712064494,207.27174567805616,0.10494661538718711,True
2015-04-12,Colombia,151.24,0.0208,125.50934400000001,143.6857122128482,0.1905155413468014,-0.09410716874343351,227.37565608009217,0.10661999905747546,True
2015-04-19,Colombia,144.84,0.0208,125.50934400000001,144.15421338629514,0.1905717571071375,-0.06028856750205279,237.59453345027282,0.10680420193579702,True
2015-04-26,Colombia,136.93,0.0208,125.50934400000001,146.9652205697254,0.1915826221654267,-0.057273886003396654,241.0970316849274,0.10828138291219491,True
2015-05-03,Colombia,146.37,0.0187,124.31564100000001,152.3001384596994,0.1949812088782372,-0.060429048404861636,245.17778692674008,0.11186456824237268,True
2015-05-10,Colombia,137.42,0.0187,124.31564100000001,154.6308914138619,0.19531822392880652,-0.0658616090135366,245.65895703085445,0.11278207604579145,True
2015-05-17,Colombia,140.38,0.0187,124.31564100000001,150.7341638649298,0.19666527984516086,-0.04153262566010461,249.53652658031908,0.11233687161729983,True
2015-05-24,Colombia,141.87,0.0187,124.31564100000001,145.52638767761752,0.19951069956425904,-0.04297255585636112,244.17201819510882,0.1122487555051019,True
2015-05-31,Colombia,146.33,0.0212,125.736716,141.73500924512703,0.2005140548044621,-0.04632602354202803,239.46679873428,0.11156971655183526,True
2015-06-07,Colombia,166.68,0.0212,125.736716,136.78450780016888,0.20307841991210826,-0.050264481208304276,233.66124129947107,0.11122253969119104,True
2015-06-14,Colombia,158.67,0.0212,125.736716,142.0219948623281,0.20702501835335177,-0.07082244127071136,232.49455036874144,0.11531480153026988,True
2015-06-21,Colombia,158.63,0.0212,125.736716,140.44357410530458,0.20721899139546554,-0.07535273377773792,229.75233031367608,0.11485338388549463,True
2015-06-28,Colombia,166.98,0.0212,125.736716,138.79340691381384,0.207396699187316,-0.06583858750377405,230.98192087530006,0.11434835378712523,True
2015-07-05,Colombia,164.93,0.0219,126.134617,136.55274852977865,0.20504327073707368,-0.03855198478536302,236.80627386200868,0.11223624670583869,True
2015-07-12,Colombia,168.93,0.0219,126.134617,134.68068340308105,0.20525843661243418,-0.05673442514661585,229.7783842174186,0.11165432121266022,True
2015-07-19,Colombia,168.42,0.0219,126.134617,130.50453818355086,0.20714634578332533,-0.05369758929466449,226.77015372277222,0.1110726412945931,True
2015-07-26,Colombia,183.17,0.0219,126.134617,126.22038922575572,0.20867154340550648,-0.07598584124112062,216.64468026640094,0.11016887751432236,True
2015-08-02,Colombia,181.04,0.0243,127.498849,124.02335385293541,0.20888772319510945,-0.09539767880423357,209.3815380589062,0.10943734175597339,True
2015-08-09,Colombia,195.95,0.0243,127.498849,121.5586040174731,0.20942589857618316,-0.12644976091814114,199.28891648426165,0.10867688923787254,True
2015-08-16,Colombia,199.37,0.0243,127.498849,119.41534330810174,0.20963543443927962,-0.11845841306512579,199.45147963553433,0.10785916573713773,True
2015-08-23,Colombia,228.09,0.0243,127.498849,114.9502167948149,0.2116239359526064,-0.12861291099815786,193.14662556047367,0.10688654345108443,True
2015-08-30,Colombia,215.3,0.0243,127.498849,116.16473122075817,0.21215515329537676,-0.18683447201367812,180.46479911199128,0.1077127581673678,True
2015-09-06,Colombia,222.88,0.0216,125.964088,116.24481654779008,0.21222340947380938,-0.11411459859460252,197.66517612377638,0.10771083624465742,True
2015-09-13,Colombia,214.92,0.0216,125.964088,119.44354817650797,0.2132147022384266,-0.13072662342501856,196.30355239196544,0.10965931729856429,True
2015-09-20,Colombia,198.77,0.0216,125.964088,121.8062477040196,0.21390592606722175,-0.1196376099750174,201.06135207648683,0.11106029407721936,True
2015-09-27,Colombia,243.27,0.0216,125.964088,118.28037303663521,0.21455498223424943,-0.11398152846513429,199.44638436944638,0.10983473949782269,True
2015-10-04,Colombia,257.8098,0.0217,126.020931,121.67954506310954,0.21680003146857635,-0.08964258733537375,208.61132006490692,0.11252742140629039,True
2015-10-11,Colombia,211.35,0.0217,126.020931,128.14170557924467,0.22372271372969654,-0.05698070726841742,223.24275020745634,0.11904013513733872,True
2015-10-18,Colombia,215.31,0.0217,126.020931,127.3339355075012,0.22370692581964008,-0.10062512620414447,210.62375527005642,0.11868151846925086,True
2015-10-25,Colombia,206.1,0.0217,126.020931,125.86526266855685,0.22386738176367144,-0.11141007389067298,206.53095862984375,0.11812486585776909,True
2015-11-01,Colombia,207.47,0.0204999999999999,125.33881499999995,127.401919006531,0.22428323647661874,-0.11567326655609961,206.8101694854252,0.11898958047145267,True
2015-11-08,Colombia,204.32,0.0204999999999999,125.33881499999995,127.69717260657235,0.22367264421696986,-0.12315470685062294,205.13646698256807,0.11878906944743822,True
2015-11-15,Colombia,218.69,0.0204999999999999,125.33881499999995,119.98367284070734,0.23019693442015668,-0.17636853065991448,185.70803860735103,0.11876069564229683,True
2015-11-22,Colombia,210.94,0.0204999999999999,125.33881499999995,120.38964652620133,0.23009649377968905,-0.12196360360932867,199.0424367095031,0.11890040998658702,True
2015-11-29,Colombia,217.34,0.0204999999999999,125.33881499999995,118.76575184240525,0.22918976840603555,-0.11233531430153051,200.08721308900766,0.1176514259333113,True
2015-12-06,Colombia,227.1,0.022,126.19146,115.62093306081309,0.2265136276452977,-0.14443018945731997,189.51905926658233,0.11478448047633762,True
2015-12-13,Colombia,262.3098,0.022,126.19146,111.54716539668254,0.2264396501175043,-0.1878954478969807,176.24909479275775,0.11273101771473365,True
2015-12-20,Colombia,242.25,0.022,126.19146,111.28792562914174,0.22090312137199533,-0.18311391299142096,177.12076822558208,0.10979666436843248,True
2015-12-27,Colombia,236.87,0.022,126.19146,116.21348106770782,0.22374756252830866,-0.13335996120809238,192.54324986092976,0.11364143424884007,True
2016-01-03,Colombia,238.38,0.0215,136.0419775,119.62454806025575,0.22293239500388307,-0.17087189264745592,193.87747540189596,0.11052279120886588,True
2016-01-10,Colombia,268.1799,0.0215,136.0419775,116.28265592801588,0.22400405876745635,-0.19912465829472575,184.55921912444614,0.10948909275125576,True
2016-01-17,Colombia,291.7998,0.0215,136.0419775,114.9914703238577,0.22298973015676227,-0.1788224454151004,188.2801595849797,0.10836594895030001,True
2016-01-24,Colombia,278.49,0.0215,136.0419775,114.72563800936379,0.2229541410646022,-0.1727696400447157,189.4997141934746,0.10822033421553007,True
2016-01-31,Colombia,278.5398,0.0227,136.7789995,113.28716772623378,0.22002124463917014,-0.1478804922671357,194.23179016844713,0.1061139009479495,True
2016-02-07,Colombia,283.7598,0.0227,136.7789995,111.5397122349271,0.21867048115889917,-0.15369561352640743,191.4163293556681,0.10460765721949991,True
2016-02-14,Colombia,308.74,0.0227,136.7789995,109.90379645556942,0.2189809624044792,-0.15541519156673797,189.77205915108084,0.10395702541709217,True
2016-02-21,Colombia,282.5698,0.0227,136.7789995,110.83329405743922,0.21760300810694438,-0.142988956855771,193.51893738402234,0.1037451505237213,True
2016-02-28,Colombia,274.0398,0.0227,136.7789995,111.24227300132169,0.21751693927387378,-0.11259998025646067,201.33476958174086,0.10390203318599439,True
2016-03-06,Colombia,245.56,0.0197,134.9364445,118.09307460556572,0.22407308587386973,-0.1166584033145274,206.34125539087125,0.11033563881321523,True
2016-03-13,Colombia,221.69,0.0197,134.9364445,118.20486986057767,0.22169732523721464,-0.10694273162933746,209.05101716520676,0.1091960547609065,True
2016-03-20,Colombia,192.8,0.0197,134.9364445,121.29787243652908,0.22020296213365964,-0.0824551915981233,218.30878302472792,0.10985992632585688,True
2016-03-27,Colombia,221.16,0.0197,134.9364445,121.2606073555185,0.22010071735187023,-0.08523963502078759,217.5170282649771,0.10979127918066636,True
2016-04-03,Colombia,216.42,0.0183,134.0765855,132.40230802136088,0.20499436660200815,-0.08147193013372526,228.66095844999052,0.1066199281372352,True
2016-04-10,Colombia,234.85,0.0183,134.0765855,129.98840994628156,0.20422463616060157,-0.051778058788238504,235.1788871019868,0.10528131665519787,True
2016-04-17,Colombia,214.36,0.0183,134.0765855,134.2127315707315,0.20696956018442433,-0.03894897538628418,243.0172085047561,0.1083545407610639,True
2016-04-24,Colombia,213.0,0.0183,134.0765855,136.3852398117354,0.20666322531681486,-0.03251825336490187,247.05248832605517,0.10901747362583146,True
2016-05-01,Colombia,217.5,0.0179,133.8309115,139.94674774835914,0.2050854053225809,-0.0049899570051336745,259.2143046404782,0.10948300946435989,True
2016-05-08,Colombia,223.76,0.0179,133.8309115,134.80487063483474,0.20742403658370154,-0.06692250509729793,235.0543331094326,0.10881283662843316,True
2016-05-15,Colombia,226.67,0.0179,133.8309115,133.21049016321365,0.20633597973594944,-0.027797263250801743,245.26942084106767,0.10762709994979792,True
2016-05-22,Colombia,231.53,0.0179,133.8309115,130.61962185988259,0.204396364961012,-0.04656097470660671,237.1424354605421,0.10560856527081505,True
2016-05-29,Colombia,228.64,0.0179,133.8309115,129.8622911215002,0.2029303878213963,-0.04954128079553248,235.55428227213272,0.10455158223963261,True
2016-06-05,Colombia,220.67,0.0187999999999999,134.38367799999995,130.37647323101837,0.2000320837034883,-0.02995254968032659,241.82899288521023,0.10326368008224149,True
2016-06-12,Colombia,216.46,0.0187999999999999,134.38367799999995,132.5028185985302,0.19695397093957673,-0.025839962439649568,245.13965718798505,0.10245873873643584,True
2016-06-19,Colombia,230.04,0.0187999999999999,134.38367799999995,130.88837117848811,0.19701211647290934,-0.04148696688492032,238.85922029598441,0.1018876083399424,True
2016-06-26,Colombia,228.83,0.0187999999999999,134.38367799999995,132.54219535351083,0.19719988227097654,-0.05977549950697182,234.97568275026478,0.10260195466685004,True
2016-07-03,Colombia,215.76,0.0185,134.1994225,135.9033539802125,0.19823811638096633,-0.05728223012509223,238.8603922721016,0.10437427518710064,True
2016-07-10,Colombia,192.26,0.0185,134.1994225,135.98308609278132,0.1977448752652206,-0.08755008168954646,230.0421747719601,0.10414203438518187,True
2016-07-17,Colombia,187.01,0.0185,134.1994225,136.46147867064846,0.19510700441525872,-0.07319522630205616,234.6343014428962,0.10291640011123604,True
2016-07-24,Colombia,175.72,0.0185,134.1994225,135.10603306351055,0.19230364609126804,-0.07751778660665767,232.16596865769841,0.10095360861645877,True
2016-07-31,Colombia,193.21,0.0146,131.804101,133.1348740741562,0.19203841322808105,-0.09057132774636946,226.8288512106912,0.10003969701175319,True
2016-08-07,Colombia,179.12,0.0146,131.804101,134.4833856876686,0.1909707227656045,-0.0701246500683331,233.9514345575392,0.09996061215721921,True
2016-08-14,Colombia,172.24,0.0146,131.804101,139.46879226968716,0.19293994802065417,-0.056422740242511094,242.60499392266541,0.10274265726168402,True
2016-08-21,Colombia,163.58,0.0146,131.804101,142.98309525580333,0.1895131353411023,-0.0517453661583778,247.30696469878723,0.10208273669321205,True
2016-08-28,Colombia,167.47,0.0146,131.804101,140.85816787010825,0.19035895848215084,-0.034987294542450365,250.65782338326594,0.10183213159391641,True
2016-09-04,Colombia,165.53,0.0151,132.1111935,138.67035853503992,0.1913222182707903,-0.05848196088495253,241.52901832307344,0.10161314100681215,True
2016-09-11,Colombia,160.67,0.0151,132.1111935,139.44391601545746,0.18980144884204306,-0.05899328387570185,242.10226376008305,0.10106512710808166,True
2016-09-18,Colombia,174.36,0.0151,132.1111935,137.6932332622484,0.18966130561272188,-0.05297026399096913,242.30433091410728,0.10039438433444768,True
2016-09-25,Colombia,173.1,0.0151,132.1111935,139.44391601545746,0.1871306021417946,-0.07270220344444768,237.9768012544934,0.09963861582800036,True
2016-10-02,Colombia,166.85,0.0157,132.4797045,139.70538057846503,0.18536453201347006,-0.08444132892736911,234.7369920225996,0.09879195281340868,True
2016-10-09,Colombia,176.05,0.0157,132.4797045,137.65088969322142,0.1792411460104497,-0.04160402723663855,245.67944657052865,0.09486083246114427,True
2016-10-16,Colombia,177.05,0.0157,132.4797045,137.9328786312026,0.17906986093039362,-0.057113995918685774,241.2886594132624,0.09486124156327505,True
2016-10-23,Colombia,163.45,0.0157,132.4797045,137.53003730280756,0.17863043996877617,-0.076696279871112,235.07943913722957,0.09449798743057007,True
2016-10-30,Colombia,172.73,0.0157,132.4797045,134.83100024660507,0.17958363017241447,-0.07300462341592204,233.71555900560463,0.09411658317258843,True
2016-11-06,Colombia,185.35,0.0163,132.8482155,131.73473474621943,0.1812156165473441,-0.10481058326606127,221.84424668078427,0.09393416190668451,True
2016-11-13,Colombia,202.37,0.0163,132.8482155,129.35568687746638,0.1706683322448703,-0.11079387843974513,218.23136934074765,0.08768158714310807,True
2016-11-20,Colombia,204.43,0.0163,132.8482155,126.69437912924832,0.17209442584714596,-0.08174881015235747,223.98187218062753,0.08752178627122899,True
2016-11-27,Colombia,197.14,0.0163,132.8482155,126.93631620339848,0.17145393095409747,-0.0751742907791153,226.05115586442756,0.08727729805910034,True
2016-12-04,Colombia,190.49,0.0183,134.0765855,130.83843185895367,0.17141730693925553,-0.024040013107877938,244.5960904324289,0.0885886258938033,True
2016-12-11,Colombia,169.45,0.0183,134.0765855,134.18808942802897,0.16838585020448008,-0.01022306038348978,252.23130832756632,0.08808227305356048,True
2016-12-18,Colombia,161.58,0.0183,134.0765855,134.18808942802897,0.16831906291722742,-0.01900910181151712,249.47062197533538,0.08804730525858007,True
2016-12-25,Colombia,163.57,0.0183,134.0765855,134.55130530844752,0.1633769423939622,-0.02444837272944107,248.21653656288225,0.08557034137570779,True
2017-01-01,Colombia,162.61,0.0245,137.8845325,131.85071999338993,0.16276702583467456,-0.008983915665858266,250.09834510901618,0.08454902482771152,True
2017-01-08,Colombia,152.9,0.0245,154.3942625,135.09554563361985,0.16131318999813757,-0.000723362078112199,270.50709197522536,0.08021554249579371,True
2017-01-15,Colombia,149.46,0.0245,154.3942625,134.38326681955155,0.16089767321395365,-0.010349197327152337,266.57569192314133,0.07979620483535295,True
2017-01-22,Colombia,150.87,0.0245,154.3942625,135.45168504319076,0.16087867408063644,-0.003220325032965047,270.02196567140413,0.08010517771003862,True
2017-01-29,Colombia,150.42,0.0245,154.3942625,135.0164035559417,0.1602099926915433,0.011069768588757255,274.46402841274715,0.07964312526510087,True
2017-02-05,Colombia,143.57,0.0245,154.3942625,136.4308158892495,0.15918442881170014,0.017414053610514235,278.09313282719233,0.07954761088778058,True
2017-02-12,Colombia,140.97,0.0245,154.3942625,136.2752948696783,0.15813622840473965,0.012354824814931335,276.1806904595919,0.07897843746471991,True
2017-02-19,Colombia,144.38,0.0245,154.3942625,134.72008465375018,0.15883685724593058,0.021659593332644802,277.8212635294096,0.07887287981264711,True
2017-02-26,Colombia,136.59,0.0245,154.3942625,134.56456361000568,0.15891270481217895,0.020589579090968525,277.32366526874716,0.07886468941352193,True
2017-03-05,Colombia,131.27,0.0248,154.60057999999998,129.96794072112596,0.15288445082138208,0.019107047424685296,272.09620117726894,0.0745501228293387,True
2017-03-12,Colombia,136.65,0.0248,154.60057999999998,129.6200194207692,0.15294913623896111,0.009782390078852524,268.5884072239758,0.07447926070258336,True
2017-03-19,Colombia,127.88,0.0248,154.60057999999998,132.63533746850112,0.15252034116064628,0.013461356373766758,272.90471996627883,0.07514673579553405,True
2017-03-26,Colombia,135.12,0.0248,154.60057999999998,133.40849597994676,0.15256023559214946,0.0037875537593712455,270.3941690552826,0.0753880108579032,True
2017-04-02,Colombia,133.65,0.0246,154.463035,144.86271889259223,0.14944648715942085,0.011715870693326493,284.68701923994615,0.07692137322567572,True
