date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V,implied_sigma_V,cca_converged
2021-07-18,South Africa,190.22,0.0162,184.21104799999998,187.26881493772558,0.19679474897935967,357.1373173067448,0.10323560510641792,True
2021-07-25,South Africa,201.24,0.0162,184.21104799999998,182.3392626828916,0.19945539501546916,352.2052945626045,0.10331474939675298,True
2021-08-01,South Africa,199.75,0.0148,183.018192,187.21405425715153,0.1996993583696086,357.16604789312305,0.10472827117594669,True
2021-08-08,South Africa,198.59,0.0148,183.018192,186.83215182081483,0.19593628693873924,356.7866869164373,0.1026446097665279,True
2021-08-15,South Africa,198.79,0.0148,183.018192,185.1954269294644,0.196379541286513,355.14951005086056,0.1024478522608615,True
2021-08-22,South Africa,202.01,0.0148,183.018192,178.2666246477074,0.20114848430915153,348.2162278377273,0.10304061635365754,True
2021-08-29,South Africa,189.03,0.0148,183.018192,185.1954269294644,0.20187880168264863,355.1453974596329,0.10533397872816859,True
2021-09-05,South Africa,179.54,0.012,180.63248,193.64723834569915,0.20559957990277875,363.7445137368517,0.10952419727918283,True
2021-09-12,South Africa,176.85,0.012,180.63248,195.20041011985964,0.20512863461577138,365.2983701203958,0.10967810873365,True
2021-09-19,South Africa,181.01,0.012,180.63248,188.82131164048874,0.20792470534008653,358.9153604950581,0.10946954350891958,True
2021-09-26,South Africa,199.48,0.012,180.63248,185.32667517989864,0.20232791426831265,355.42568865122496,0.10556132147260389,True
2021-10-03,South Africa,208.37,0.0131,181.56972399999998,193.55514687712062,0.17841041086604092,363.61093160869143,0.09498122762975367,True
2021-10-10,South Africa,209.23,0.0131,181.56972399999998,192.51824425420185,0.1786789654974319,362.5739433232315,0.0948856436058033,True
2021-10-17,South Africa,205.65,0.0131,181.56972399999998,197.1843058926611,0.1794505893812377,367.23999747696087,0.09636465843955647,True
2021-10-24,South Africa,207.24,0.0131,181.56972399999998,194.27521805084825,0.17960807341788143,364.33078281985104,0.0957858208807984,True
2021-10-31,South Africa,206.73,0.0148,183.018192,187.60897992651098,0.18296482296253178,357.5692452892257,0.09601479046163566,True
2021-11-07,South Africa,191.57,0.0148,183.018192,189.4922031656363,0.179156722161898,359.45349163244924,0.0944579041162861,True
2021-11-14,South Africa,192.1,0.0148,183.018192,185.83989149786882,0.1805184334003786,355.8007311020394,0.09430189280410711,True
2021-11-21,South Africa,203.33,0.0148,183.018192,181.47423767628757,0.1824175606986134,351.4343747319016,0.09421497282871638,True
2021-11-28,South Africa,244.93,0.0148,183.018192,174.96855745728374,0.18620928207844645,344.92701930559406,0.0944829333702535,True
2021-12-05,South Africa,227.37,0.0158,183.870232,177.53901427131098,0.18667758925221298,347.4370849220676,0.09541735063591905,True
2021-12-12,South Africa,216.94,0.0158,183.870232,178.56591097591723,0.18668116406154808,348.46404739666605,0.09568781000228996,True
2021-12-19,South Africa,212.22,0.0158,183.870232,179.62133247749077,0.1825296946429775,349.5209717927169,0.09382186082692417,True
2021-12-26,South Africa,205.25,0.0158,183.870232,183.30104527647288,0.18352463512357692,353.2005630830775,0.09526298123972571,True
2022-01-02,South Africa,199.57,0.0143,171.9896795,184.17225804441142,0.17942568026964867,344.2917644271322,0.09599177998253566,True
2022-01-09,South Africa,193.75,0.0143,171.9896795,188.97547049116105,0.17569653948381836,349.09571997694377,0.0951172837969149,True
2022-01-16,South Africa,205.08,0.0143,171.9896795,191.48021323622254,0.1760451477649252,351.6004711876406,0.09588112752223169,True
2022-01-23,South Africa,202.52,0.0143,171.9896795,195.0752557370269,0.17674644117982008,355.19549781145446,0.09707773122510095,True
2022-01-30,South Africa,211.84,0.0143,171.9896795,188.97547049116105,0.17937029163431262,349.0951366364205,0.09710896969268672,True
2022-02-06,South Africa,212.13,0.0163,173.5948095,187.31888968491552,0.17876838190965838,347.3248825931112,0.0964234703869754,True
2022-02-13,South Africa,208.21,0.0163,173.5948095,190.74315447556648,0.17837954774521034,350.74931021251047,0.09701510817451021,True
2022-02-20,South Africa,208.92,0.0163,173.5948095,192.36822921550424,0.17831784751778854,352.3744383922995,0.09735639247184157,True
2022-02-27,South Africa,216.31,0.0163,173.5948095,191.61373020127598,0.17454161846532848,351.62045185178386,0.09512220862926496,True
2022-03-06,South Africa,233.79,0.0181,175.03942650000002,184.91221314474566,0.1776163288853267,344.80434979385643,0.09526207386375939,True
2022-03-13,South Africa,214.38,0.0181,175.03942650000002,188.8980037079112,0.1768680007957853,348.7903634547536,0.09579676191565724,True
2022-03-20,South Africa,193.28,0.0181,175.03942650000002,190.12221073556623,0.1763493558116039,350.0146756730082,0.09579805949108333,True
2022-03-27,South Africa,208.81,0.0181,175.03942650000002,195.61690782569008,0.17733594094772492,355.50936015605976,0.09758598127258024,True
2022-04-03,South Africa,205.36,0.0172,174.317118,200.66653612049453,0.16825678681908066,360.6183211229509,0.09362983324279713,True
2022-04-10,South Africa,211.02,0.0172,174.317118,200.54880867713183,0.16825578607652167,360.5005925749016,0.09360491158994791,True
2022-04-17,South Africa,216.19,0.0172,174.317118,201.37290120125354,0.16723676994654507,361.3247540516136,0.09320689417168346,True
2022-04-24,South Africa,224.7,0.0172,174.317118,188.15798845206427,0.1809679407541097,348.1079600874125,0.09782823455345489,True
2022-05-01,South Africa,251.03,0.0237999999999999,179.6140469999999,179.47472068739032,0.18428193106139606,338.93394427033337,0.0976001070462853,True
2022-05-08,South Africa,264.5801,0.0237999999999999,179.6140469999999,177.2323511132469,0.18189002898230439,336.6921021967608,0.09576102530732682,True
2022-05-15,South Africa,261.24,0.0237999999999999,179.6140469999999,175.58605444407917,0.18205120361698526,335.04569524967985,0.09542284578340361,True
2022-05-22,South Africa,272.71,0.0237999999999999,179.6140469999999,179.21926083493082,0.182950958165476,338.67883032568363,0.09682865732671725,True
2022-05-29,South Africa,234.03,0.0237999999999999,179.6140469999999,182.2280099269142,0.18315722541247803,341.68765711030727,0.09769663533946255,True
2022-06-05,South Africa,235.85,0.0299,184.5096935,178.15780366562402,0.18257866929659194,337.0430983226464,0.09652519600021418,True
2022-06-12,South Africa,267.28,0.0299,184.5096935,174.78119155469886,0.18270460891102103,333.66630459608024,0.09572125283633247,True
2022-06-19,South Africa,289.5801,0.0299,184.5096935,172.816114050541,0.17625535619991858,331.7025461763803,0.09183898204833119,True
2022-06-26,South Africa,275.02,0.0299,184.5096935,175.1133173979939,0.17591308104622067,333.9998726090033,0.0922394874120658,True
2022-07-03,South Africa,309.54,0.0294,184.108411,174.58136239192442,0.175188073604257,333.519310081788,0.09171180867687348,True
2022-07-10,South Africa,323.46,0.0294,184.108411,169.74222012739318,0.1770244890216724,328.67970842247956,0.09143363482201393,True
2022-07-17,South Africa,364.5,0.0294,184.108411,167.73784176396686,0.17640459378209342,326.67538194429727,0.09058989588772201,True
2022-07-24,South Africa,327.73,0.0294,184.108411,170.0571939198478,0.17529351377507757,328.99500036577473,0.09061913975132714,True
2022-07-31,South Africa,295.8301,0.0288,183.626872,173.0108416451174,0.17405082007655556,332.00949506236964,0.09070688227925842,True
2022-08-07,South Africa,270.75,0.0288,183.626872,171.71477242069253,0.17415381578943398,330.7133779672224,0.09043398987702307,True
2022-08-14,South Africa,233.71,0.0288,183.626872,177.33107241733066,0.17722691888484002,336.3293332465899,0.09345414168307523,True
2022-08-21,South Africa,283.4199,0.0288,183.626872,169.3818477819224,0.17904521198737686,328.3794825265726,0.09236742720582777,True
2022-08-28,South Africa,267.1001,0.0288,183.626872,170.6491154879552,0.17478951111521362,329.647594480708,0.09049310776974145,True
2022-09-04,South Africa,268.9399,0.026,181.37969,171.51190348200296,0.1684904369346654,330.7796054829516,0.08736905860714914,True
2022-09-11,South Africa,235.93,0.026,181.37969,171.51190348200296,0.16818049487600392,330.7796350648384,0.08720818767179599,True
2022-09-18,South Africa,273.6399,0.026,181.37969,168.57271732362878,0.16595067088313575,327.8406013139179,0.08533483502689661,True
2022-09-25,South Africa,307.01,0.026,181.37969,165.9007298422704,0.165698440826664,325.16859776855756,0.0845437966915096,True
2022-10-02,South Africa,342.79,0.0326,186.67661900000002,167.17985429375696,0.15940987524704278,325.7782710967375,0.08180678737632752,True
2022-10-09,South Africa,328.5801,0.0326,186.67661900000002,167.4226718065637,0.15944441161100575,326.02108885874077,0.08188231966036329,True
2022-10-16,South Africa,346.76,0.0326,186.67661900000002,165.29801862447113,0.15740560445558746,323.89650565900615,0.08033263455917325,True
2022-10-23,South Africa,347.9099,0.0326,186.67661900000002,167.5440805254759,0.15785248674250002,326.1425645985528,0.08109300477059335,True
2022-10-30,South Africa,295.23,0.0326,186.67661900000002,167.87795457511453,0.15448612230256678,326.47654930897835,0.07943982286727039,True
2022-11-06,South Africa,292.2,0.0366999999999999,189.96713549999993,166.60151534474562,0.15408039877993138,324.7208091209501,0.07905387315870543,True
2022-11-13,South Africa,241.45,0.0366999999999999,189.96713549999993,172.80619121184236,0.15792136412182853,330.9253992254648,0.08246680347270323,True
2022-11-20,South Africa,258.95,0.0366999999999999,189.96713549999993,172.95534216278799,0.15627566957009015,331.0746037198645,0.08164076103865099,True
2022-11-27,South Africa,238.05,0.0366999999999999,189.96713549999993,174.59600167181316,0.15231311579318862,332.71536288795465,0.07992880990650789,True
2022-12-04,South Africa,263.72,0.0407,193.17739550000002,167.21189163298763,0.15753113730100662,324.81926466993224,0.08109640979724327,True
2022-12-11,South Africa,258.6699,0.0407,193.17739550000002,168.96954993682172,0.15781070946262607,326.57692332445185,0.08165243446641668,True
2022-12-18,South Africa,268.99,0.0407,193.17739550000002,166.06941374754888,0.15847266894645476,323.6767431545445,0.08130995101279609,True
2022-12-25,South Africa,253.78,0.0407,193.17739550000002,171.89898040033904,0.16108302528102394,329.5062369711535,0.08403731214162767,True
2023-01-01,South Africa,250.51,0.0353,188.8435445,176.97400397054108,0.16382213915681068,335.2618988816818,0.08647946161847433,True
2023-01-08,South Africa,246.23,0.0353,193.2765965,180.21153962433002,0.16273873256363308,342.21525397559896,0.08570142161175173,True
2023-01-15,South Africa,240.04,0.0353,193.2765965,183.94985548547248,0.16355302145332734,345.9535578952805,0.0869669132190766,True
2023-01-22,South Africa,257.3799,0.0353,193.2765965,180.52049131943716,0.16331434569423176,342.52417635515536,0.08607443546949232,True
2023-01-29,South Africa,249.47,0.0353,193.2765965,179.6554264876453,0.16041768572664875,341.65925021939137,0.08435493799277201,True
2023-02-05,South Africa,240.38,0.0388,196.15151400000002,172.91463837533993,0.16453142280027333,334.4757116052892,0.08506192114440521,True
2023-02-12,South Africa,255.3,0.0388,196.15151400000002,168.65446651392585,0.16492124698084293,330.21545858661585,0.08423622188436469,True
2023-02-19,South Africa,257.3601,0.0388,196.15151400000002,167.35526514384924,0.16463044161830934,328.91626314103104,0.08376952195107444,True
2023-02-26,South Africa,263.6201,0.0388,196.15151400000002,164.18279664566606,0.16544874433213227,325.7436837081753,0.08339507338211397,True
2023-03-05,South Africa,242.25,0.0339,192.1266295,170.95825862059175,0.16761793035070047,333.1288348859718,0.0860251045885067,True
2023-03-12,South Africa,259.1201,0.0339,192.1266295,169.49946445638264,0.16612471653366317,331.6701553686726,0.08490249347296726,True
2023-03-19,South Africa,284.55,0.0339,192.1266295,168.0096321184591,0.16602648966307776,330.1803101091278,0.08448609286176925,True
2023-03-26,South Africa,298.52,0.0339,192.1266295,170.89618220891808,0.1642403467113794,333.06704070549256,0.0842753034533146,True
2023-04-02,South Africa,269.98,0.0401,197.21934050000002,171.61279838187912,0.16189101231262962,333.0011080002479,0.08343378914062868,True
2023-04-09,South Africa,285.6499,0.0401,197.21934050000002,167.76525173124696,0.16305687720171344,329.15345067139924,0.0831115396244523,True
2023-04-16,South Africa,271.76,0.0401,197.21934050000002,168.7118703450383,0.16313587698759618,330.10007440198217,0.08338114456937862,True
2023-04-23,South Africa,283.1499,0.0401,197.21934050000002,168.62026206980076,0.14931326501606387,330.008969456347,0.0762933173068311,True
2023-04-30,South Africa,275.6001,0.0343,192.4551915,171.7667950075006,0.1434041876046904,333.89105232949566,0.07377309913522245,True
2023-05-07,South Africa,282.6101,0.0343,192.4551915,170.60429798842685,0.1430381237581581,332.72855666796323,0.07334211461796138,True
2023-05-14,South Africa,287.1421,0.0343,192.4551915,162.49823743915573,0.1506589220810875,324.62237939792453,0.07541727109545635,True
2023-05-21,South Africa,319.3799,0.0343,192.4551915,161.71276643857246,0.1490129332485099,323.83693814330604,0.0744126397332908,True
2023-05-28,South Africa,313.29,0.0343,192.4551915,159.89047371746165,0.1480710783430062,322.01465666206656,0.07352274306486373,True
2023-06-04,South Africa,290.95,0.0359,193.7694395,161.95286179049054,0.14740841358948117,323.88354177573535,0.07370991815613748,True
2023-06-11,South Africa,266.74,0.0359,193.7694395,168.71538126655344,0.1523681113159284,330.6459892054706,0.07774840270935288,True
2023-06-18,South Africa,257.6399,0.0359,193.7694395,173.70826949349475,0.15484462693660628,335.63883514840734,0.08014038643331037,True
2023-06-25,South Africa,274.8401,0.0359,193.7694395,168.9681857418512,0.15670042366416037,330.8986688654156,0.08001837432023962,True
2023-07-02,South Africa,264.1599,0.0361,193.9337205,170.75466927521126,0.15707883454103536,332.66044987506564,0.0806303774454737,True
2023-07-09,South Africa,269.21,0.0361,193.9337205,170.36878296155825,0.15454022506691065,332.2746430749113,0.07923949552736494,True
2023-07-16,South Africa,248.51,0.0361,193.9337205,177.66846471303194,0.15958963080987704,339.5741905262272,0.08350086788215444,True
2023-07-23,South Africa,245.19,0.0361,193.9337205,179.27632411861413,0.15927819005038243,341.1820729362377,0.08369566712462904,True
2023-07-30,South Africa,226.94,0.0361,193.9337205,182.65282889743398,0.159433934574357,344.55859233580645,0.08451881904168576,True
2023-08-06,South Africa,238.02,0.0385999999999999,195.98723299999992,172.26731785499973,0.17003852270400077,333.85407483915174,0.08774560959883485,True
2023-08-13,South Africa,243.6,0.0385999999999999,195.98723299999992,168.1316296337442,0.1685338012453454,329.718476794583,0.08594560689443123,True
2023-08-20,South Africa,262.97,0.0385999999999999,195.98723299999992,167.46355694399745,0.16225986060156325,329.0509175513013,0.08258206485647226,True
2023-08-27,South Africa,247.29,0.0385999999999999,195.98723299999992,170.7721075082612,0.16329240486759422,332.35943670175726,0.08390595437213645,True
2023-09-03,South Africa,241.31,0.0405,197.54790250000002,166.34745658407277,0.16529609490530375,327.6813485587423,0.08391714105136508,True
2023-09-10,South Africa,243.3,0.0405,197.54790250000002,163.83986355197214,0.16593763698626937,325.1736632411634,0.08361334440859705,True
2023-09-17,South Africa,244.81,0.0405,197.54790250000002,164.8742457001307,0.16523453977631047,326.2081222791067,0.08351859381189095,True
2023-09-24,South Africa,261.6599,0.0405,197.54790250000002,167.0683896075358,0.16501227064445986,328.4023145470943,0.08395121572731751,True
2023-10-01,South Africa,277.77,0.0418,198.615729,166.96593453349877,0.16483390760691075,328.121030202824,0.08388081121951466,True
2023-10-08,South Africa,283.04,0.0418,198.615729,171.89298319504246,0.16738234671896524,333.0479317488987,0.0863945349449004,True
2023-10-15,South Africa,279.6899,0.0418,198.615729,174.8143007743348,0.16760753068969572,335.96927251073873,0.08721578521125445,True
2023-10-22,South Africa,289.0701,0.0418,198.615729,174.8143007743348,0.16713052417100865,335.9693142100654,0.08696735693462831,True
2023-10-29,South Africa,281.0901,0.0418,198.615729,175.97618851748487,0.16722791313359353,337.1312099207158,0.08729442361877371,True
2023-11-05,South Africa,271.1201,0.0469,202.8048945,176.56910706414004,0.16701685095581328,336.9801363822152,0.08751699489811852,True
