date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2015-08-16,Brazil,300.5698,0.0243,628.5334600000001,673.1349177885235,0.2218927367147128,1229.6436350063243,0.1216079487649815,True,1193.5503150641814,0.1216079487687396,True,-0.1184584130651257,1229.636016697019,0.1223140051761495,True,6.689096386893115,Exporter,1.0,2.46793700673968,2.358376556970246,2.4536682115772623
2015-08-23,Brazil,336.74,0.0243,628.5334600000001,670.0154035228978,0.2218679518881435,1226.5233479598237,0.1213402640378657,True,1187.502769616023,0.1213402640417748,True,-0.1286129109981578,1226.5151621101932,0.1220921318372438,True,7.1079632624115625,Exporter,1.0,2.4640171054262177,2.344857344314899,2.448818748118324
2015-08-30,Brazil,327.0698,0.0243,628.5334600000001,654.7462013535078,0.222033845580519,1211.2485596876234,0.1201694185681812,True,1155.747339176117,0.1201694185682479,True,-0.1868344720136781,1211.2389422241688,0.1210099600576335,True,7.86729646354631,Exporter,1.0,2.441386853013721,2.266830494446375,2.4243995084499317
2015-09-06,Brazil,375.1199,0.0216,620.96752,617.5509361548953,0.2282864642879385,1174.7688776706957,0.1202241716303421,True,1141.4633526255611,0.1202241716307538,True,-0.1141145985946025,1174.7559347850458,0.1210419133395124,True,7.62031732864934,Exporter,1.0,2.3715705253777197,2.264586898111526,2.355507830774953
2015-09-13,Brazil,392.8799,0.0216,620.96752,613.3726804742439,0.225191381008471,1170.6130943292326,0.118188865461666,True,1132.7114289937724,0.1181888654619396,True,-0.1307266234250185,1170.601091107496,0.1190234849531996,True,7.657518876339358,Exporter,1.0,2.3990014895193563,2.274460935334548,2.382140623260012
2015-09-20,Brazil,390.3398,0.0216,620.96752,601.645076437711,0.2255115770352448,1158.8785260919865,0.1172807976503732,True,1124.4687120266135,0.1172807976507222,True,-0.1196376099750174,1158.8666068320815,0.1180766605360686,True,7.239402638088533,Exporter,1.0,2.379158815159348,2.2642214263328264,2.363083801841779
2015-09-27,Brazil,489.5098,0.0216,620.96752,596.8258384467869,0.224943976955928,1154.0617172972777,0.1165321829206779,True,1121.3794067280176,0.1165321829210237,True,-0.1139815284651342,1154.04946210325,0.1173559367757621,True,7.446587043899864,Exporter,1.0,2.378458435181101,2.268209062054167,2.3617229088167027
2015-10-04,Brazil,521.3599,0.0217,621.24774,629.8653312167867,0.2145300720323719,1187.147591508099,0.113935377844915,True,1160.5661345695228,0.1139353778482309,True,-0.0896425873353737,1187.1404973650162,0.1147120659831315,True,6.906689065808818,Exporter,1.0,2.541844713117268,2.45295764164547,2.5246111894872203
2015-10-11,Brazil,410.8398,0.0217,621.24774,657.8086999439012,0.2194695616141287,1215.0730448851905,0.118945335460084,True,1197.5972559435704,0.1189453354648218,True,-0.0569807072684174,1215.0653944516891,0.1196895029439878,True,6.899967454445317,Exporter,1.0,2.522201367082649,2.467733046240825,2.506496096466151
2015-10-18,Brazil,435.3699,0.0217,621.24774,631.2278182270461,0.2223334094435801,1188.4671265328268,0.1182492380836884,True,1158.6497494528733,0.1182492380838292,True,-0.1006251262041444,1188.4583812619935,0.1189603092015323,True,6.538639892319442,Exporter,1.0,2.4533168423205884,2.3572209710511576,2.438624769222444
2015-10-25,Brazil,445.24,0.0217,621.24774,638.3622952781468,0.2228010706046933,1195.600938389424,0.1191209327885367,True,1162.4656060983953,0.1191209327886723,True,-0.1114100738906729,1195.591972697562,0.1198500866290946,True,6.755317261802525,Exporter,1.0,2.4578319684369005,2.352315373332472,2.442850825808373
2015-11-01,Brazil,429.6699,0.0204999999999999,617.8850999999997,657.4477431339062,0.2251847118916483,1214.9960420273746,0.1220199083331075,True,1180.0647765633953,0.1220199083332584,True,-0.1156732665560996,1214.986882584941,0.1227372306532225,True,6.804680741458663,Exporter,1.0,2.4783083879302015,2.37139234700513,2.463796757535742
2015-11-08,Brazil,401.45,0.0204999999999999,617.8850999999997,672.3050328394886,0.2250613893351277,1229.8592088670173,0.1231918727773293,True,1192.268331341445,0.1231918727774463,True,-0.1231547068506229,1229.8508219648868,0.1238773949818367,True,6.568956853222571,Exporter,1.0,2.49887083867982,2.386181387305025,2.4850177770680357
2015-11-15,Brazil,426.99,0.0204999999999999,617.8850999999997,659.2985659548862,0.2252472069072984,1216.8470796900074,0.1222104424118252,True,1164.0473249408435,0.1222104424119821,True,-0.1763685306599144,1216.837287900101,0.1229771337727219,True,7.286065084340796,Exporter,1.0,2.4800153287590447,2.3176850038833385,2.4645246034048864
2015-11-22,Brazil,388.6199,0.0204999999999999,617.8850999999997,684.271996452476,0.2258486682384776,1241.824961373782,0.1246089200857884,True,1204.1896998208176,0.1246089200859123,True,-0.1219636036093286,1241.81595627667,0.1253451481525005,True,7.138079201284263,Exporter,1.0,2.505203105072418,2.3947530290426857,2.4904626556144724
2015-11-29,Brazil,415.4199,0.0204999999999999,617.8850999999997,659.1464434849188,0.2269119401294299,1216.6832102977176,0.1231136291474743,True,1182.6615215869044,0.1231136291476867,True,-0.1123353143015305,1216.6725508397924,0.1238986016374125,True,7.509415947519521,Exporter,1.0,2.461332214432072,2.358309927891646,2.4457065645682334
2015-12-06,Brazil,435.1199,0.022,622.0884000000001,669.3568560065518,0.2276577777783674,1226.4906934712672,0.1244268343889249,True,1182.660248180404,0.1244268343891272,True,-0.1444301894573199,1226.4806249247026,0.1251710399951818,True,7.194900439028666,Exporter,1.0,2.439843770532061,2.309048892603331,2.42530832601
2015-12-13,Brazil,485.73,0.022,622.0884000000001,648.4614296962083,0.2284229071054142,1205.581482655624,0.1230656031630303,True,1149.9219947251695,0.1230656031633577,True,-0.1878954478969807,1205.568910991548,0.1239196550652085,True,8.15937920832948,Exporter,1.0,2.4043452982669504,2.2325763662036207,2.3877369628879492
2015-12-20,Brazil,490.2798,0.022,622.0884000000001,630.6551107040242,0.2296998655359035,1187.7574351987018,0.1221854893338483,True,1134.2792286517622,0.1221854893343667,True,-0.1831139129914209,1187.744494463745,0.1229918446466555,True,7.63564395763149,Exporter,1.0,2.367146580747719,2.1985262543520854,2.3515875516912854
2015-12-27,Brazil,482.5698,0.022,622.0884000000001,636.4314906430177,0.2300775465646881,1193.5331308287546,0.1229081383107312,True,1154.041594369914,0.1229081383112618,True,-0.1333599612080923,1193.5211713410408,0.1236562129546527,True,7.124697134810416,Exporter,1.0,2.370879242739586,2.248448656077406,2.356500055373637
2016-01-03,Brazil,488.99,0.0215,598.55502,673.0658874179516,0.2342594087575573,1210.4255593842215,0.1304842944379677,True,1159.4759909721563,0.130484294438335,True,-0.1708718926474559,1210.414508327795,0.1312078510072697,True,7.32046112687203,Exporter,1.0,2.4135606769220663,2.266172082020617,2.400219777723671
2016-01-10,Brazil,480.7998,0.0215,598.55502,662.4026128910117,0.2328826309525854,1199.7690765107818,0.1287934732013018,True,1141.178846486575,0.1287934732016546,True,-0.1991246582947257,1199.7565109338657,0.1296290787790319,True,8.349554596247506,Exporter,1.0,2.4145408164049353,2.240690575219441,2.3989402456627604
2016-01-17,Brazil,491.73,0.0215,598.55502,658.5638340682401,0.2327537035047709,1195.9297004260743,0.1283890329450807,True,1143.315581472329,0.1283890329454474,True,-0.1788224454151004,1195.916088266413,0.1292879767901117,True,8.955246767508955,Exporter,1.0,2.4109822285914193,2.2542649589770245,2.394179213061618
2016-01-24,Brazil,468.7998,0.0215,598.55502,651.0728837055068,0.2319285854405668,1188.4422642529944,0.1272747797500314,True,1137.8786474958238,0.1272747797503948,True,-0.1727696400447157,1188.4286879202357,0.1281792298958319,True,8.932731911791404,Exporter,1.0,2.410021656524046,2.2572511386478378,2.392976357724396
2016-01-31,Brazil,462.6299,0.0227,601.797756,656.3992234271914,0.2287548040072839,1193.4743428709878,0.1259980983013712,True,1149.8260289581374,0.1259980983015738,True,-0.1478804922671357,1193.4622529296175,0.1269100156636248,True,8.932731911791404,Exporter,1.0,2.4302610652034082,2.2980186571433645,2.412762622999578
2016-02-07,Brazil,456.8398,0.0227,601.797756,672.4102408402954,0.2279624847809253,1209.4966790566186,0.1269042839042572,True,1163.5748676038684,0.1269042839043935,True,-0.1536956135264074,1209.4849005731744,0.1278549114200949,True,9.38986225798762,Exporter,1.0,2.459902383010247,2.323497125913823,2.4415784406414254
2016-02-14,Brazil,482.0298,0.0227,601.797756,655.7692817507317,0.2285154882707002,1192.8458711026676,0.1258104519895178,True,1147.0884722706826,0.1258104519896964,True,-0.1554151915667379,1192.831783292592,0.1268745059386496,True,10.41418898428237,Exporter,1.0,2.432013457353095,2.2929729658404514,2.411575346159621
2016-02-21,Brazil,457.5898,0.0227,601.797756,652.6983160364913,0.2283465917701734,1189.7749594614193,0.1254525982198002,True,1147.695639625474,0.1254525982199826,True,-0.142988956855771,1189.7627876758954,0.1263744194859606,True,8.991333019235885,Exporter,1.0,2.4297615748433907,2.3014000673855604,2.412001801427784
2016-02-28,Brazil,446.2998,0.0227,601.797756,657.3178883364002,0.2262872553814175,1194.4102015790286,0.1246979612871565,True,1160.946692117206,0.1246979612872811,True,-0.1125999802564606,1194.3992931657012,0.1255989136811598,True,8.744370122299545,Exporter,1.0,2.45841081100468,2.3564978015192164,2.4407434967705237
2016-03-06,Brazil,395.75,0.0197,593.690916,713.3985482530566,0.2296824267984922,1251.2599022709285,0.1311148190005354,True,1214.9702282064056,0.1311148190081304,True,-0.1166584033145274,1251.250728888385,0.1318891244456352,True,7.902909079224178,Exporter,1.0,2.5429538605881667,2.4425676570578054,2.5279996200040835
2016-03-13,Brazil,376.23,0.0197,593.690916,748.6916758814381,0.2265759865235504,1286.5827537288144,0.1319765392744306,True,1252.3277317342993,0.1319765392774523,True,-0.1069427316293374,1286.5755361978026,0.1327267474352545,True,7.725174852694362,Exporter,1.0,2.62068384719771,2.529240634976009,2.605852117696702
2016-03-20,Brazil,351.1399,0.0197,593.690916,740.0293049166551,0.2269356670315542,1277.9159241252785,0.1315488162019789,True,1251.52631053057,0.1315488162055611,True,-0.0824551915981233,1277.9089882559774,0.1322452174896008,True,7.143653713541549,Exporter,1.0,2.6062265651789933,2.535288053422462,2.5924838618743293
2016-03-27,Brazil,382.3599,0.0197,593.690916,728.0682601051585,0.2275096001506677,1265.9480104344686,0.1309857563024819,True,1238.942780565958,0.1309857563069829,True,-0.0852396350207875,1265.9406658035953,0.1316853474311355,True,7.141424004798154,Exporter,1.0,2.585304369522163,2.5116841969602133,2.5715499873011725
2016-04-03,Brazil,351.5698,0.0183,589.907724,715.0007007662629,0.2124820686391697,1253.271889385357,0.1212922154973431,True,1227.7001587612097,0.1212922154979172,True,-0.0814719301337252,1253.26728918316,0.1220765320267592,True,7.452104909276732,Exporter,1.0,2.7783841796412587,2.702375061411594,2.760520187884307
2016-04-10,Brazil,374.0298,0.0183,589.907724,707.7843748109319,0.2121190279560926,1246.0555627694257,0.1205578640418539,True,1229.7511495488193,0.1205578640424035,True,-0.0517780587882384,1246.050929615481,0.1213430165180784,True,7.414559413685488,Exporter,1.0,2.7738868956984364,2.7250279417458882,2.7559246998891758
2016-04-17,Brazil,336.21,0.0183,589.907724,719.1678750598251,0.2124431036432811,1257.4398668186093,0.1215711393446052,True,1244.9806254815844,0.1215711393450844,True,-0.0389489753862841,1257.4350980336571,0.1223937554389979,True,7.835936017453294,Exporter,1.0,2.784223252097137,2.7475921988678924,2.765496456025814
2016-04-24,Brazil,349.49,0.0183,589.907724,712.840885009317,0.2102475839029511,1251.1186615142071,0.1198532990213492,True,1240.7148931387328,0.1198532990217124,True,-0.0325182533649018,1251.1148212776145,0.1205780499979336,True,6.806923993124431,Exporter,1.0,2.8053242049972558,2.774166233946165,2.7884510331745695
2016-05-01,Brazil,330.8198,0.0179,588.826812,726.4082955522069,0.2112185254256407,1264.7745372265551,0.1213733203588,True,1262.9132365221303,0.1213733203591624,True,-0.0049899570051336,1264.7706827100362,0.1220954881776256,True,6.868591485912299,Exporter,1.0,2.8169487172816257,2.811522277927934,2.8002759256178718
2016-05-08,Brazil,330.6199,0.0179,588.826812,712.6068872554025,0.2114004103198356,1250.9704671500067,0.1204890450936199,True,1229.90769930445,0.1204890450941264,True,-0.0669225050972979,1250.9663845838334,0.1212161454353209,True,6.862987239483793,Exporter,1.0,2.796889829852818,2.7338641019547687,2.7801009851306313
2016-05-15,Brazil,320.6599,0.0179,588.826812,706.2178085009067,0.211432569473746,1244.5802777309,0.1200419894302515,True,1235.6451207186665,0.1200419894308236,True,-0.0277972632508017,1244.5761601335396,0.1207611904398667,True,6.762049891871897,Exporter,1.0,2.7882267004565993,2.761384091400231,2.7716089855711132
2016-05-22,Brazil,338.74,0.0179,588.826812,708.9631158373516,0.2092445531801512,1247.3325628069165,0.1189906140710791,True,1232.579334366437,0.1189906140714617,True,-0.0465609747066067,1247.328933325241,0.1196988572012824,True,6.604888887842859,Exporter,1.0,2.8211650661587684,2.776446463306333,2.804461714717778
2016-05-29,Brazil,341.5598,0.0179,588.826812,691.0437467150283,0.205668016970002,1229.420314738908,0.1156554372634325,True,1213.9741264473755,0.1156554372636992,True,-0.0495412807955324,1229.4172460377015,0.1163318226155624,True,6.133990617662887,Exporter,1.0,2.8465883412734536,2.7976991934647053,2.8300278947372774
2016-06-05,Brazil,328.3799,0.0187999999999999,591.2588639999998,712.9030637916527,0.2077989336610882,1251.0734648159948,0.1184646547686568,True,1241.4169769971784,0.1184646547689339,True,-0.0299525496803265,1251.0704370476485,0.1191112411934054,True,6.004542218179782,Exporter,1.0,2.8294352198235,2.800183994127635,2.8140667566651705
2016-06-12,Brazil,337.8699,0.0187999999999999,591.2588639999998,734.8350642124823,0.20990240230342,1273.002755694295,0.1212214519535618,True,1264.4799234297493,0.1212214519538492,True,-0.0258399624396495,1272.9993789549558,0.1219138857151923,True,6.580185606860099,Exporter,1.0,2.829194678730629,2.8044120140879083,2.813115983733091
2016-06-19,Brazil,330.6199,0.0187999999999999,591.2588639999998,735.3877606488413,0.2097920159141953,1273.555828727614,0.1211957238229823,True,1260.0885433391616,0.1211957238232636,True,-0.0414869668849203,1273.5523946486846,0.1219047739726312,True,6.737361886348137,Exporter,1.0,2.831398103077245,2.792170100597813,2.8149195922386263
2016-06-26,Brazil,334.9299,0.0187999999999999,591.2588639999998,744.6328651760994,0.2099016858711416,1282.8018717807674,0.1218967426918929,True,1263.4448039827614,0.1218967426921453,True,-0.0597754995069718,1282.7984175194658,0.1226247863815043,True,6.959317406638849,Exporter,1.0,2.8416542248272623,2.785871418919932,2.8247730320247344
2016-07-03,Brazil,320.6899,0.0185,590.44818,838.5987126750822,0.2374816494878211,1376.7310575187223,0.1448147762986028,True,1356.8085194116384,0.1448147763031892,True,-0.0572822301250922,1376.724756803482,0.1453608725658723,True,6.157465760331858,Exporter,1.0,2.6144048467147925,2.5693896547627415,2.6045688886975062
2016-07-10,Brazil,300.2798,0.0185,590.44818,822.2343547021005,0.2382690615972431,1360.355236494776,0.1441884725934404,True,1330.5582924253508,0.144188472599606,True,-0.0875500816895464,1360.3478272031616,0.1447895771084521,True,6.744095430690235,Exporter,1.0,2.588647198463592,2.5199555106095324,2.5778834173698275
2016-07-17,Brazil,290.8899,0.0185,590.44818,826.8749934287168,0.2380546401378113,1364.9991342206245,0.1443749018650121,True,1339.8985980598138,0.1443749018707414,True,-0.0731952263020561,1364.992454328986,0.1449277488548241,True,6.211163337210338,Exporter,1.0,2.5958608551007263,2.538370113978799,2.5859434831406802
2016-07-24,Brazil,279.3298,0.0185,590.44818,833.3610325593262,0.2318782896757579,1371.5272505097853,0.1410187012472377,True,1344.8566187279828,0.1410187012495955,True,-0.0775177866066576,1371.5216696940622,0.1416055757549906,True,6.456685472277234,Exporter,1.0,2.672772166584576,2.610495637442594,2.6616821965723663
2016-07-31,Brazil,283.3899,0.0146,579.9092880000001,856.0886147894605,0.2288286699020981,1395.0788214815984,0.14052282912901,True,1363.49513208097,0.1405228291302658,True,-0.0905713277463694,1395.0739146976791,0.1411336374517043,True,6.707057216396906,Exporter,1.0,2.7937063843121233,2.7208285739968865,2.781604435492317
2016-08-07,Brazil,262.96,0.0146,579.9092880000001,878.420394165314,0.2278666536102709,1417.4200615765542,0.1413075961949856,True,1392.4354461443922,0.1413075961958104,True,-0.0701246500683331,1417.4155997987193,0.1419188133191709,True,6.754195121938656,Exporter,1.0,2.828472190042499,2.772188882329858,2.816280583124522
2016-08-14,Brazil,252.31,0.0146,579.9092880000001,871.1340602451255,0.2282656775711756,1410.1303440528543,0.1411105646517399,True,1390.0266032393135,0.1411105646526962,True,-0.056422740242511,1410.1260089511024,0.1416850203603314,True,6.336639863262948,Exporter,1.0,2.816080256660743,2.770572290277205,2.80465287904248
2016-08-21,Brazil,248.55,0.0146,579.9092880000001,868.0471019502801,0.2282213200527254,1407.042910058849,0.1408925022989706,True,1388.607063594313,0.1408925022999532,True,-0.0517453661583778,1407.0387860861958,0.1414384841304012,True,6.012341960187532,Exporter,1.0,2.8134814536920323,2.7716171671468883,2.802611565422805
2016-08-28,Brazil,254.44,0.0146,579.9092880000001,851.6389453026801,0.2277582095624225,1390.6332447696814,0.1395801146623339,True,1378.204414937616,0.1395801146633541,True,-0.0349872945424503,1390.628891005698,0.140143291443572,True,6.142932201844895,Exporter,1.0,2.802348698363095,2.7735841798566834,2.7910772501741574
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,1392.7601086333364,0.1339374489265989,True,1372.2665991298422,0.1339374489268009,True,-0.0584819608849525,1392.7569495059918,0.1345503824960045,True,6.43311583386347,Exporter,1.0,2.917741475476795,2.8682457231041485,2.9044423970415436
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.2182863440962727,1388.394018097351,0.1336143430065428,True,1367.792642648604,0.1336143430067512,True,-0.0589932838757018,1388.3907634095035,0.1342403393018183,True,6.554359629652929,Exporter,1.0,2.91428818661496,2.8642516096602617,2.90069032190664
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.2167487988096587,1391.3744304895597,0.1328475943123741,True,1372.7950077333865,0.1328475943125286,True,-0.0529702639909691,1391.3714030811734,0.133478442993586,True,6.570079725256821,Exporter,1.0,2.9383271168933964,2.893072239202743,2.9244326421644877
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.2162337567271267,1395.8812692461763,0.1327997909557094,True,1370.460901497613,0.1327997909558445,True,-0.0727022034444476,1395.8781499219428,0.1334740404287988,True,7.021960531675617,Exporter,1.0,2.950275197464012,2.888383020530145,2.9353642764807297
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.2151774455919796,1438.678122784875,0.134629054055282,True,1408.34293422247,0.1346290540553441,True,-0.0844413289273691,1438.6757381457326,0.1352451278594512,True,6.508324930139606,Exporter,1.0,3.0012504540720166,2.930459355044295,2.9875735617484036
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165236,0.2120168037939959,1449.8637210119564,0.1332549155209531,True,1434.5670402545636,0.1332549155209837,True,-0.0416040272366385,1449.8618275678486,0.1338479073725292,True,6.20444825849329,Exporter,1.0,3.0581919466984595,3.0225958062920757,3.044638750553197
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237267,0.2064231304580774,1454.2155130851777,0.129957688342219,True,1433.319995575573,0.129957688342228,True,-0.0571139959186857,1454.2141332149915,0.130553661906025,True,6.087075514249837,Exporter,1.0,3.1460964249623196,3.0962910292618853,3.1317313384413685
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335344,0.2066184236812195,1469.882476719067,0.1308955502502289,True,1441.6840820098648,0.1308955502502365,True,-0.076696279871112,1469.881248732484,0.1314544464023695,True,5.749306071098592,Exporter,1.0,3.1601662283308025,3.093985528946762,3.1467275169740745
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.950098042404,0.2068002551916043,1453.804210818961,0.1301741058598381,True,1427.2310162925553,0.1301741058598481,True,-0.073004623415922,1453.8027378254355,0.1307932451719129,True,6.334397348903136,Exporter,1.0,3.1398941493106753,3.0765176999412223,3.1250272881222134
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851509,0.2088605400006244,1428.8991216557963,0.1301456964194036,True,1391.6624524285976,0.1301456964194252,True,-0.1048105832660612,1428.8971431421817,0.1308302062785967,True,6.999596490295166,Exporter,1.0,3.071657963048454,2.980922793181548,3.0555821694628764
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466915,0.2141087389539741,1387.4624586859811,0.1310244498509016,True,1349.3105079458312,0.1310244498509936,True,-0.1107938784397451,1387.4594769539142,0.131722943111154,True,7.180424933531385,Exporter,1.0,2.9506138430135547,2.8554441295831925,2.934960192088714
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689655,0.211565726594626,1389.4549255846875,0.1295787232832118,True,1361.1135784889807,0.1295787232832644,True,-0.0817488101523574,1389.452231912525,0.1302982142454803,True,7.319352199901256,Exporter,1.0,2.9884868946639886,2.917361499830523,2.9719781779695134
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332654,0.2079188674931006,1379.8186216685149,0.1267747949555821,True,1353.8976965959448,0.1267747949556124,True,-0.0751742907791153,1379.816013296357,0.1275849752537497,True,8.071208744565318,Exporter,1.0,3.0300340486986617,2.963134660812841,3.0107863333187894
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.2079763465607643,1373.1361904944183,0.1264805036165068,True,1364.6635984740208,0.1264805036165403,True,-0.0240400131078779,1373.1342102917206,0.1270929992871361,True,6.082609987083842,Exporter,1.0,2.9873751636095545,2.965490624616796,2.972973117134215
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.2060455859704212,1397.1077127547503,0.1266851791005695,True,1393.3096635772629,0.1266851791005846,True,-0.0102230603834897,1397.1060664682473,0.1272929694147573,True,6.049133648273749,Exporter,1.0,3.0436439675418336,3.0340342445709085,3.029107231477397
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.203486358435019,1393.6876553611748,0.1249150147215752,True,1386.848058467704,0.1249150147215847,True,-0.0190091018115171,1393.6863604072926,0.1254636060088396,True,5.384442899439049,Exporter,1.0,3.078000518259502,3.0603875215200764,3.0645386080543546
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.2057387519710945,1425.3414659311952,0.1280631537605188,True,1416.4386056714802,0.1280631537605274,True,-0.024448372729441,1425.34016382706,0.1286060925896797,True,5.46277140025315,Exporter,1.0,3.080761911889463,3.058881206743126,3.06775262299307
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.213368884681277,1363.3788209341285,0.1294285290275513,True,1360.1236954195306,0.129428529027622,True,-0.0089839156658582,1363.3764666136235,0.1299768606196882,True,5.564428939470705,Exporter,1.0,2.7979233232667853,2.7896637969109737,2.7861138211387937
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.2135897223960607,1394.013587235235,0.1301636528561296,True,1393.568974409323,0.1301636528561911,True,-0.0007233620781121,1394.011264298029,0.1307049878760445,True,5.525015579297596,Exporter,1.0,2.8068245346946865,2.805728537310746,2.795193933121201
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.2133557069988772,1394.7809101481323,0.1300660924182518,True,1390.9856350280052,0.1300660924183098,True,-0.0103491973271523,1394.7786095911715,0.1306105842900795,True,5.553473132158556,Exporter,1.0,2.8108219810159496,2.8014532727789225,2.7990985256270817
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.2129947553727453,1408.8018443612357,0.1306706174953532,True,1407.4745457628126,0.1306706174953983,True,-0.003220325032965,1408.7997468470214,0.1311960970340675,True,5.385528447512952,Exporter,1.0,2.8320503530645533,2.8288243821769026,2.8207020707034336
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.2130052639796053,1416.496375959014,0.1311232832482841,True,1420.2297206273752,0.1311232832483242,True,0.0110697685887572,1416.49431711441,0.13165312817719,True,5.449693247426817,Exporter,1.0,2.8408508728868505,2.8498281805979846,2.8294127820136628
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.2157950750774572,1387.0280765969396,0.131091154982411,True,1392.8918556808242,0.1310911549825079,True,0.0174140536105142,1387.0255848519234,0.131604085659489,True,5.268690920775823,Exporter,1.0,2.76982744153777,2.7842193225668113,2.7590258553911045
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.213747855988648,1387.5327076918295,0.1298715028573351,True,1391.6369598282731,0.1298715028574025,True,0.0123548248149313,1387.530528485328,0.1303713490295479,True,5.088672906653548,Exporter,1.0,2.7970921018036803,2.8072627917438173,2.7863626112509534
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.2135324697083482,1390.5269768256996,0.129919979095004,True,1397.8884893993331,0.1299199790950662,True,0.0216595933326448,1390.5248955381817,0.1304077508355577,True,4.967829008844806,Exporter,1.0,2.8034686891750864,2.8216439074707673,2.7929775782861856
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.2136354963142402,1388.81977194079,0.1298803940378353,True,1395.80541676317,0.1298803940378978,True,0.0205895790909685,1388.8176304570686,0.1303727920413282,True,5.013279608523842,Exporter,1.0,2.8000930938339184,2.817369048681684,2.789512283170097
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.1999719455366889,1372.399319109358,0.1206206427177372,True,1378.791492790597,0.1206206427177426,True,0.0191070474246852,1372.3981895085624,0.12114808880821,True,4.999521732721168,Exporter,1.0,2.9660008330410244,2.9832295124990176,2.9530846273137077
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.1947682636244963,1366.138434324576,0.1171208882912552,True,1369.304905136021,0.117120888291257,True,0.0097823900788525,1366.1374005063126,0.1177561513955523,True,5.8533567691894905,Exporter,1.0,3.0371701920608607,3.046010320917503,3.0207825930408214
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.1947405810029006,1378.8266359124536,0.117817915290189,True,1383.29862054287,0.1178179152901905,True,0.0134613563737667,1378.8257744501802,0.1183788109743301,True,5.197707829013166,Exporter,1.0,3.0542932191406043,3.066584325372985,3.0398191821024074
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.1939841643482876,1374.314265268669,0.1171080841143689,True,1375.440185530655,0.1171080841143702,True,0.0037875537593712,1374.3133580557558,0.1177139441635223,True,5.581970261120848,Exporter,1.0,3.0602883128229856,3.063415629514575,3.0445348551019578
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.1954778883053661,1403.8468822450238,0.119631304343376,True,1407.7842686806518,0.1196313043433772,True,0.0117158706933264,1403.8460706334054,0.1201852776136574,True,5.2127373047103465,Exporter,1.0,3.078549734997604,3.0890198182257693,3.064357540681052
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.1952958675216312,1397.59540586576,0.1191810879729068,True,1403.1054243559024,0.119181087972908,True,0.0162317503294834,1397.5945811720824,0.1197356719381338,True,5.198780863476283,Exporter,1.0,3.073432122779475,3.0881968199634464,3.059194594080008
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.1949096868850296,1397.9713884961277,0.1189654014272631,True,1400.916073522449,0.1189654014272642,True,0.0089078092389153,1397.970604743997,0.1195045737951334,True,5.045083973887178,Exporter,1.0,3.0800154794058843,3.087925505035277,3.066117183213797
