date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2023-07-23,Mexico,102.54,0.0361,687.8022702,654.5438961489024,0.13357296587066433,0.08680181736318046,1310.2085386275955,0.07115270881560443,True
2023-07-30,Mexico,101.14,0.0361,687.8022702,666.2469726024684,0.13404013280704408,0.09170656744967334,1327.771343815989,0.0719925240465954,True
2023-08-06,Mexico,104.92,0.0385999999999999,695.0852251999997,634.4902812367532,0.14449217251753296,0.09150967072580078,1292.412866728744,0.07592008945569116,True
2023-08-13,Mexico,102.96,0.0385999999999999,695.0852251999997,637.1342843078553,0.1424298043868075,0.10037679168240851,1303.8907230188179,0.07498405974987783,True
2023-08-20,Mexico,112.84,0.0385999999999999,695.0852251999997,635.4005119769371,0.14116006658489397,0.08608954323527326,1288.133117495809,0.07421965524754305,True
2023-08-27,Mexico,104.94,0.0385999999999999,695.0852251999997,647.1630741301012,0.14182405992736027,0.0921016959413698,1306.5874169991723,0.07521708244517956,True
2023-09-03,Mexico,98.02,0.0405,700.620271,627.487922299477,0.1449955726485585,0.11096149497683372,1302.8295456732974,0.07584001712320783,True
2023-09-10,Mexico,100.98,0.0405,700.620271,609.4812529249087,0.14867049148305633,0.11950502501027613,1291.5241845603082,0.07668194407764053,True
2023-09-17,Mexico,105.93,0.0405,700.620271,627.9437195202484,0.15060931527515106,0.1452961815570705,1337.2759356022616,0.07880394601553035,True
2023-09-24,Mexico,122.68,0.0405,700.620271,623.0264722704001,0.1506080877819981,0.15079985781633404,1337.3032971323341,0.07850791083352925,True
2023-10-01,Mexico,128.61,0.0418,704.4074075999999,622.2461689180825,0.14988512817194274,0.13637224148230392,1321.3886775779122,0.07812559919161,True
2023-10-08,Mexico,130.61,0.0418,704.4074075999999,618.014724401421,0.15026906047433192,0.13973206781606323,1320.0272778764765,0.07806985799783593,True
2023-10-15,Mexico,126.6,0.0418,704.4074075999999,620.9006497063272,0.15014784884794996,0.126475317192082,1310.1348089088065,0.07818145429684341,True
2023-10-22,Mexico,135.04,0.0418,704.4074075999999,615.7632535474149,0.15057648595370016,0.12801327219349107,1306.0023483853217,0.0780924250768621,True
2023-10-29,Mexico,129.56,0.0418,704.4074075999999,619.6654288476818,0.15058770042732672,0.14773817027331027,1329.7996742273735,0.07833568527967279,True
2023-11-05,Mexico,119.73,0.0469,719.2646358,628.022230722441,0.1507358644195264,0.0989268683742566,1288.000648554764,0.07909054019201162,True
2023-11-12,Mexico,105.92,0.0469,719.2646358,621.7033380379274,0.15136691767943108,0.09018074109199095,1272.8312585005604,0.07903990749317202,True
2023-11-19,Mexico,98.02,0.0469,719.2646358,636.8258962466313,0.15271701685781058,0.07355832652925581,1273.1360847424369,0.08066018798000882,True
2023-11-26,Mexico,98.02,0.0469,719.2646358,641.0714021273329,0.15273064748126192,0.07827362798449725,1282.2422487931312,0.08092021867836943,True
2023-12-03,Mexico,96.05,0.0476999999999999,721.5951813999997,631.2543041101395,0.15192577852411268,0.07062104230512206,1264.0974252029698,0.07993842384312125,True
2023-12-10,Mexico,97.02,0.0476999999999999,721.5951813999997,625.3603612640418,0.15058885394153132,0.05340179891214387,1241.743120792933,0.07888260575925916,True
2023-12-17,Mexico,89.10001,0.0476999999999999,721.5951813999997,630.9992253035699,0.15056851687500528,0.07279299772808559,1265.8992790875013,0.07920898105156794,True
2023-12-24,Mexico,90.11,0.0476999999999999,721.5951813999997,639.4385264884608,0.1499125250786511,0.08971273000559007,1291.0675804420835,0.07936019504117499,True
2023-12-31,Mexico,88.13,0.0421999999999999,705.5726803999996,662.8120512869934,0.1501843006947399,0.08560502475907929,1315.0649664625896,0.08065737923267031,True
2024-01-07,Mexico,99.00999,0.0421999999999999,719.3371485999998,668.5401167658142,0.14769896343652347,0.07220894973515099,1319.749459964572,0.07892883958685705,True
2024-01-14,Mexico,88.14,0.0421999999999999,719.3371485999998,668.9915279922876,0.1468965702957353,0.08065118637425261,1328.6300579665594,0.07852467710236793,True
2024-01-21,Mexico,93.06,0.0421999999999999,719.3371485999998,660.5162810353438,0.14752503561763894,0.08994084612981423,1328.8602796603939,0.07839250652280488,True
2024-01-28,Mexico,90.09,0.0421999999999999,719.3371485999998,657.2435492063852,0.14775357958693508,0.10624684535962406,1341.685283307764,0.07833119051218079,True
2024-02-04,Mexico,87.07001,0.0388,709.2391044000001,675.0213589308732,0.14095457836330783,0.07543606451874874,1331.5577730368966,0.07556238416762329,True
2024-02-11,Mexico,89.10001,0.0388,709.2391044000001,676.3107260590223,0.14049265507721256,0.09911979023352258,1356.7777010786724,0.07538141880750951,True
2024-02-18,Mexico,88.10001,0.0388,709.2391044000001,677.3977262005549,0.14000444494925557,0.11152773508595976,1370.6448626015854,0.07517536553100268,True
2024-02-25,Mexico,82.17999,0.0388,709.2391044000001,675.6978428231153,0.14003209658768498,0.10930490284986911,1366.5304240595665,0.07510272671356885,True
2024-03-03,Mexico,83.19,0.0387,708.9421031,684.9026549807269,0.13140874864712884,0.11923343641555158,1386.851589459984,0.07091701270499325,True
2024-03-10,Mexico,86.13,0.0387,708.9421031,693.1714137781013,0.12730281653516687,0.1130407327418881,1389.4365553038838,0.06908049992334221,True
2024-03-17,Mexico,85.11,0.0387,708.9421031,697.2795709802583,0.12435759804414485,0.12020830497382645,1401.4466783988382,0.06766460903998843,True
2024-03-24,Mexico,93.08,0.0387,708.9421031,695.0186278564552,0.12270669957243763,0.12495827038945582,1403.9732539260215,0.06666746207151844,True
2024-03-31,Mexico,92.08,0.0419,718.4461447,684.4361313946445,0.11688900241743332,0.13247421477414711,1398.6135474073246,0.06313928106229216,True
2024-04-07,Mexico,95.03999,0.0419,718.4461447,726.9971670936189,0.12976577422582544,0.1378551904471208,1451.4467879401227,0.0720340538599022,True
2024-04-14,Mexico,101.97,0.0419,718.4461447,718.8984199243555,0.1306765409030803,0.12729854703698837,1431.1111971293492,0.07217788121085375,True
2024-04-21,Mexico,100.98,0.0419,718.4461447,699.5308095335843,0.1343663250120539,0.12895319437312217,1411.584167030868,0.07330733463665763,True
2024-04-28,Mexico,97.03,0.0419,718.4461447,697.0904189257676,0.12973268614678307,0.12959141781828548,1409.5725785729041,0.07066688112077643,True
2024-05-05,Mexico,93.09,0.0433,722.6041629,704.223183789298,0.12954613235465273,0.10633828943751472,1392.1145193012635,0.07093162584997141,True
2024-05-12,Mexico,94.05,0.0433,722.6041629,712.4093939309173,0.12968460838861876,0.10530076364835712,1399.8865626119446,0.07137855555673656,True
2024-05-19,Mexico,90.09,0.0433,722.6041629,719.0539670293527,0.12914602702229838,0.10245108931443359,1404.0680239807377,0.07137866866506347,True
2024-05-26,Mexico,93.06,0.0433,722.6041629,715.8631378253159,0.12922346941047838,0.08374990338931618,1381.090545778917,0.0712793567278093,True
2024-06-02,Mexico,94.06,0.0463,731.5142019,690.8476993961027,0.13476988533176218,0.0839374556399857,1352.9767269562972,0.07324285228230955,True
2024-06-09,Mexico,108.93,0.0463,731.5142019,639.7358873097187,0.15537018066642963,0.09375369784561044,1308.189179772166,0.08146816077939718,True
2024-06-16,Mexico,109.88,0.0463,731.5142019,637.0711789218391,0.15497939962747845,0.11142089748880993,1322.7242950531752,0.08110186430115636,True
2024-06-23,Mexico,105.93,0.0463,731.5142019,649.0888370664321,0.15600449102061703,0.11832388336678762,1342.7251669848763,0.08236529978223846,True
2024-06-30,Mexico,109.89,0.0441,724.9801733,652.4605580685538,0.15489928582093976,0.1120243758518543,1341.3434684234312,0.08190334196624337,True
2024-07-07,Mexico,103.94,0.0441,724.9801733,684.8796491930427,0.16227099254623772,0.11598002566530852,1380.6779683227442,0.08775978040185939,True
2024-07-14,Mexico,100.0,0.0441,724.9801733,703.7495732591585,0.16286154915737988,0.11780986136509039,1403.1776234379008,0.08917704067184898,True
2024-07-21,Mexico,108.91,0.0441,724.9801733,686.6655636880572,0.16420767223907853,0.10500639884128679,1371.2865466300846,0.08891382325936412,True
2024-07-28,Mexico,107.9,0.0441,724.9801733,672.2604261810603,0.1647594667519884,0.10155235426034225,1352.2031387111579,0.08834496541861359,True
2024-08-04,Mexico,119.66,0.0448,727.0591824,643.2761525523454,0.16337684019912022,0.0855021289874455,1304.7241742406698,0.08583636007341718,True
2024-08-11,Mexico,114.82,0.0448,727.0591824,654.9527925287363,0.16429577505318693,0.0892798525373805,1320.908717174568,0.08705586721486874,True
2024-08-18,Mexico,106.42,0.0448,727.0591824,661.7502870826007,0.16455021764112768,0.11013679019662023,1349.0949681532907,0.08761375448849378,True
2024-08-25,Mexico,105.92,0.0448,727.0591824,645.6262844583435,0.16548835396039274,0.0788458414097171,1300.6356733722964,0.0870968581521922,True
2024-09-01,Mexico,113.36,0.0399,712.5061187,638.4980850157697,0.16289371148542428,0.07904264203044864,1295.9408224595836,0.08510567023029957,True
2024-09-08,Mexico,119.75,0.0399,712.5061187,630.1291913197746,0.16072224905535598,0.05503572992633496,1264.0682995473262,0.08344147078948363,True
2024-09-15,Mexico,107.9,0.0399,712.5061187,655.2736548132597,0.16269854519537377,0.06514013232250723,1300.1148996579127,0.08605545320594263,True
2024-09-22,Mexico,117.77,0.0399,712.5061187,648.3216167538078,0.16287518995809758,0.07526552767698114,1302.6680145011562,0.08571605541356496,True
2024-09-29,Mexico,119.72,0.0399,712.5061187,639.0081527886122,0.163576908885506,0.05587119966969428,1274.1396677426092,0.08549540825810069,True
2024-10-06,Mexico,113.89,0.0391,710.1301083000001,688.5799190735639,0.17940523639559994,0.08288961021198796,1353.281910644514,0.09708342527993659,True
2024-10-13,Mexico,118.75,0.0391,710.1301083000001,688.6197427066776,0.17939678123111144,0.07706843582925815,1347.4384813460586,0.09708141681692889,True
2024-10-20,Mexico,120.72,0.0391,710.1301083000001,667.725727608865,0.18210497028601091,0.06297272102760935,1311.3641802107238,0.09715593112758604,True
2024-10-27,Mexico,119.76,0.0391,710.1301083000001,664.5531294590218,0.1821467907235695,0.0718435404542509,1316.7975163556466,0.09696255957920048,True
2024-11-03,Mexico,127.38,0.0374,705.0810862000001,665.793425781247,0.18173345425058401,0.06907101265660842,1316.3795072234386,0.09676466913029114,True
2024-11-10,Mexico,119.77,0.0374,705.0810862000001,669.311283649412,0.18141451081609403,0.057764442251340795,1308.9322937939785,0.09683224048635053,True
2024-11-17,Mexico,126.64,0.0374,705.0810862000001,664.0581292908931,0.1801609811777854,0.06411993945348661,1309.694629131597,0.09580880663280841,True
2024-11-24,Mexico,124.7,0.0374,705.0810862000001,661.0804415326442,0.18013721173501812,0.07318523149731845,1315.4808305723116,0.09559471293242469,True
2024-12-01,Mexico,123.2,0.0437,723.7921681,644.6471331876786,0.18128031758388563,0.07220482253667235,1293.9114663837934,0.09530601301870059,True
2024-12-08,Mexico,119.25,0.0437,723.7921681,650.3738273797527,0.1811934506034006,0.07467437725307595,1302.3861958062791,0.09565934243434761,True
2024-12-15,Mexico,120.29,0.0437,723.7921681,652.593578314982,0.18102127512478314,0.07928505375679509,1309.2784643002742,0.09572181166134526,True
2024-12-22,Mexico,131.1,0.0437,723.7921681,654.314213353688,0.18057582538207692,0.07498337392139659,1306.9012317850877,0.09560414850486267,True
2024-12-29,Mexico,132.62,0.0437,723.7921681,646.203585816314,0.17734104840476878,0.09077075049559996,1313.7742493010214,0.09333761976716776,True
2015-01-04,Philippines,95.56999,0.0222,86.29581400000001,87.457315158958,0.07817986952504805,-0.15796378480741274,146.1884509218139,0.04151760915175945,True
2015-01-11,Philippines,99.5,0.0222,86.29581400000001,87.37884290907738,0.07818493639623013,-0.18542621786809688,143.13755557244633,0.04150282112128045,True
2015-01-18,Philippines,106.38,0.0222,86.29581400000001,87.8889125034942,0.07720788651560295,-0.16395271698389288,145.9064911593078,0.04109607403668463,True
2015-01-25,Philippines,89.67999,0.0222,86.29581400000001,88.98752390081793,0.07743934053794724,-0.17482313641973043,145.685140022902,0.04145866854936998,True
2015-02-01,Philippines,93.60999,0.0217,86.101629,87.27520488351583,0.07447383316455602,-0.16021595954645548,145.78644951255603,0.039506261485808304,True
2015-02-08,Philippines,93.35999,0.0217,86.101629,87.15950641669735,0.07428669696103217,-0.13299315302512557,148.6830479917288,0.03938244521895031,True
2015-02-15,Philippines,94.09999,0.0217,86.101629,87.12094027137849,0.07396595481689348,-0.07496523347736368,155.2274091081233,0.039204252313309165,True
2015-02-22,Philippines,91.14999,0.0217,86.101629,87.198072574339,0.07396602882293797,-0.09191753568451706,153.3380384795891,0.039220596237415285,True
2015-03-01,Philippines,84.25,0.0168,84.198616,89.69671228423358,0.0764466952494256,-0.0864101550574809,156.46728900315355,0.04103257473872753,True
2015-03-08,Philippines,83.75,0.0168,84.198616,89.30104968067138,0.07659150337531065,-0.08549060932975,156.20459958373414,0.041026093499973985,True
2015-03-15,Philippines,89.89999,0.0168,84.198616,89.18235088390264,0.0761840392922362,-0.13775713433027295,150.07253435479154,0.04078263095327336,True
2015-03-22,Philippines,94.09999,0.0168,84.198616,88.23276063789925,0.07601378750401061,-0.12676084195405388,150.45098183952555,0.04048900389583887,True
2015-03-29,Philippines,93.10999,0.0168,84.198616,88.31189317078478,0.07561308773663065,-0.12921673853250545,150.2461012398944,0.04029244303650459,True
2015-04-05,Philippines,90.15999,0.0208,85.75209600000001,88.4165978607336,0.07223804177320668,-0.15858469712064494,146.94255721765177,0.03854615297019181,True
2015-04-12,Philippines,85.96999,0.0208,85.75209600000001,87.8679132827232,0.07182096843983939,-0.09410716874343351,153.6717001553372,0.038212313271881765,True
2015-04-19,Philippines,90.39999,0.0208,85.75209600000001,88.57336486996213,0.07209938303904243,-0.06028856750205279,158.2849213446378,0.0385039493563425,True
2015-04-26,Philippines,90.64999,0.0208,85.75209600000001,88.65174837408672,0.07159238825486568,-0.057273886003396654,158.71810236894115,0.038248952062018504,True
2015-05-03,Philippines,90.89999,0.0187,84.936519,89.19565904671563,0.07169524162405322,-0.060429048404861636,158.9328929267331,0.03839617059267968,True
2015-05-10,Philippines,89.67,0.0187,84.936519,89.31511751337466,0.06947342496394997,-0.0658616090135366,158.4008209253643,0.03722941040820201,True
2015-05-17,Philippines,86.21999,0.0187,84.936519,89.67349292270072,0.06942282235882018,-0.04153262566010461,161.65913180395088,0.03727142571307329,True
2015-05-24,Philippines,85.23,0.0187,84.936519,89.2354785300531,0.06974146763623514,-0.04297255585636112,161.06118788416057,0.037357575273484836,True
2015-05-31,Philippines,85.95999,0.0212,85.90744400000001,88.14720944981217,0.0711165206018978,-0.04632602354202803,159.52266862067796,0.03789706173036162,True
2015-06-07,Philippines,89.15999,0.0212,85.90744400000001,87.0870870995153,0.07209749861127045,-0.050264481208304276,158.03317177450975,0.03820258344956821,True
2015-06-14,Philippines,87.43999,0.0212,85.90744400000001,86.69444920172259,0.07169771856430379,-0.07082244127071136,155.24085167761336,0.037910032610961916,True
2015-06-21,Philippines,88.18999,0.0212,85.90744400000001,87.24414226265438,0.0718704875356208,-0.07535273377773792,155.23330350093235,0.03811455299185121,True
2015-06-28,Philippines,89.17999,0.0212,85.90744400000001,87.04782330648993,0.07189699479474117,-0.06583858750377405,156.1570508103872,0.03808826489822076,True
2015-07-05,Philippines,92.12999,0.0219,86.179303,86.03211010768315,0.07075428336060938,-0.03855198478536302,158.36814765523826,0.03728195860601477,True
2015-07-12,Philippines,94.59,0.0219,86.179303,86.03211010768315,0.0707560518335847,-0.05673442514661585,156.2305435553859,0.03728289045258476,True
2015-07-19,Philippines,92.62,0.0219,86.179303,85.64440343444365,0.07092158862393994,-0.05369758929466449,156.2169191187487,0.037290254720922546,True
2015-07-26,Philippines,96.54999,0.0219,86.179303,85.1016141002016,0.07112593335832146,-0.07598584124112062,153.11186047070626,0.03728492856079557,True
2015-08-02,Philippines,98.26999,0.0243,87.11139100000001,84.04895364493015,0.07114147767927284,-0.09539767880423357,149.8304073246637,0.03709422148290172,True
2015-08-09,Philippines,99.25999,0.0243,87.11139100000001,83.78018129675318,0.07093438575012574,-0.12644976091814114,146.13062871820466,0.03692954154363164,True
2015-08-16,Philippines,102.45,0.0243,87.11139100000001,83.12744845654224,0.0710033311635425,-0.11845841306512579,146.41345901958044,0.03682681137784342,True
2015-08-23,Philippines,119.15,0.0243,87.11139100000001,82.28273535355477,0.07157816530575947,-0.12861291099815786,144.53638309400023,0.03694240960520158,True
2015-08-30,Philippines,113.26,0.0243,87.11139100000001,82.12915114678518,0.07087076791407602,-0.18683447201367812,138.2050504850325,0.03654424439991937,True
2015-09-06,Philippines,123.05,0.0216,86.062792,83.02189056277469,0.07168935791557922,-0.11411459859460252,146.8211310944252,0.03713501611110769,True
2015-09-13,Philippines,121.59,0.0216,86.062792,83.33356354580074,0.07119934668639495,-0.13072662342501856,145.28518528521684,0.0369477971398712,True
