date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2016-09-25,South Africa,242.82,0.0151,133.503966,94.85139559044438,0.2423504288459743,-0.07270220344444768,214.56251649095833,0.1058043151767667,True
2016-10-02,South Africa,251.17,0.0157,133.876362,94.04238031857163,0.23976726303320034,-0.08444132892736911,213.12492093865933,0.1041420205925365,True
2016-10-09,South Africa,244.34,0.0157,133.876362,93.0614276654562,0.23855942159257165,-0.04160402723663855,214.4513470990736,0.10298877131994862,True
2016-10-16,South Africa,254.81,0.0157,133.876362,90.14438432301417,0.2399677911685742,-0.057113995918685774,210.74157419129764,0.10177492165703712,True
2016-10-23,South Africa,245.33,0.0157,133.876362,92.31280590513443,0.23727843886222005,-0.076696279871112,211.8495097201921,0.10194867462574694,True
2016-10-30,South Africa,250.46,0.0157,133.876362,93.35829493300085,0.2371526350109427,-0.07300462341592204,213.07266465133335,0.10253980464810296,True
2016-11-06,South Africa,237.61,0.0163,134.248758,95.05384738947035,0.23621830442395564,-0.10481058326606127,213.0125200935743,0.1031654361292506,True
2016-11-13,South Africa,260.3499,0.0163,134.248758,89.69924620251442,0.24314210196787997,-0.11079387843974513,207.46295797245145,0.10290718819516292,True
2016-11-20,South Africa,254.29,0.0163,134.248758,89.1444321008281,0.2413533420503549,-0.08174881015235747,208.44039375991494,0.1017536938023324,True
2016-11-27,South Africa,244.64,0.0163,134.248758,91.41529912286668,0.24014051714142606,-0.0751742907791153,211.01764435309144,0.10267612164886299,True
2016-12-04,South Africa,239.93,0.0183,135.490078,93.26498062378765,0.24064094511910555,-0.024040013107877938,215.4708969498286,0.10411273982098548,True
2016-12-11,South Africa,224.3,0.0183,135.490078,93.11046183564768,0.21586107003100413,-0.01022306038348978,216.12832138220273,0.09297770745123018,True
2016-12-18,South Africa,218.42,0.0183,135.490078,91.46226111468184,0.21169887611287228,-0.01900910181151712,214.01971286527507,0.09022695603048943,True
2016-12-25,South Africa,214.62,0.0183,135.490078,91.93869415790341,0.21112148039588813,-0.02444837272944107,214.2062619094611,0.09024270502307496,True
2017-01-01,South Africa,213.21,0.0245,139.33817,92.18862504801338,0.20720033198402707,-0.008983915665858266,214.92390214368896,0.08882397578196655,True
2017-01-08,South Africa,203.17,0.0245,160.3300425,98.5497285576027,0.2089954923499466,-0.000723362078112199,240.28586289366936,0.08588134456604711,True
2017-01-15,South Africa,205.06,0.0245,160.3300425,100.22809229326907,0.2062985662391291,-0.010349197327152337,241.38680865157184,0.08559173782222732,True
2017-01-22,South Africa,207.25,0.0245,160.3300425,99.56486796027747,0.20609537167142675,-0.003220325032965047,241.1548860759073,0.08517561695603786,True
2017-01-29,South Africa,206.06,0.0245,160.3300425,100.48526092829086,0.2055696988578767,0.011069768588757255,242.94230133979278,0.08541117996466935,True
2017-02-05,South Africa,202.34,0.0245,160.3300425,99.7535741345114,0.20549609075917916,0.017414053610514235,242.59316116048032,0.0850173707398935,True
2017-02-12,South Africa,198.28,0.0245,160.3300425,99.1575164042095,0.2057493618308236,0.012354824814931335,241.68811638773332,0.08482659204118277,True
2017-02-19,South Africa,190.83,0.0245,160.3300425,101.38279863500543,0.2047743977236901,0.021659593332644802,244.4900533657138,0.08551540774167472,True
2017-02-26,South Africa,191.56,0.0245,160.3300425,102.20403378785126,0.1973951558840348,0.020589579090968525,245.25975596463795,0.08277504601061489,True
2017-03-05,South Africa,185.81,0.0248,160.54429199999998,102.66070281567113,0.1830718579961631,0.019107047424685296,245.6142735702082,0.07691999400912278,True
2017-03-12,South Africa,185.33,0.0248,160.54429199999998,101.51156575918195,0.18367612280248413,0.009782390078852524,243.8900386152944,0.07667334162430478,True
2017-03-19,South Africa,178.06,0.0248,160.54429199999998,105.02578737269091,0.1860198076970256,0.013461356373766758,247.6400231369066,0.0791992764731581,True
2017-03-26,South Africa,189.94,0.0248,160.54429199999998,107.41759600517351,0.18601463043942634,0.0037875537593712455,249.43569633689367,0.08022058454100357,True
2017-04-02,South Africa,215.17,0.0246,160.401459,97.22786782356293,0.20597215273347416,0.011715870693326493,239.70750192185676,0.08394871718372016,True
2017-04-09,South Africa,219.11,0.0246,160.401459,94.85231778504813,0.20660761202677722,0.016231750329483423,237.59294875949243,0.08298797679537863,True
2017-04-16,South Africa,209.96,0.0246,160.401459,97.26702519260532,0.20629071096530488,0.008907809238915317,239.57937215997637,0.08410096952578498,True
2017-04-23,South Africa,197.28,0.0246,160.401459,99.40763070820708,0.20701368698249267,-0.005326945115188046,240.8650655546431,0.08548601649970178,True
2017-04-30,South Africa,191.29,0.0235,159.6158775,97.73735924921553,0.2076982147610214,0.004678626276843491,239.879585931083,0.08489728454092818,True
2017-05-07,South Africa,192.04,0.0235,159.6158775,97.35843102757461,0.20252053488320657,-0.02446745741796847,237.7730398312087,0.08255375291976547,True
2017-05-14,South Africa,193.49,0.0235,159.6158775,97.8288247365916,0.19886621318262446,0.02196860613257196,241.02576356179708,0.08127173985483653,True
2017-05-21,South Africa,194.08,0.0235,159.6158775,98.74347917771425,0.1981003930022186,0.016306387866635574,241.60464124606077,0.08139848211102337,True
2017-05-28,South Africa,181.89,0.0235,159.6158775,101.52664191512343,0.19932449289294235,-0.009371295089563053,242.83325126626792,0.08324760083657133,True
2017-06-04,South Africa,185.78,0.0233,159.4730445,102.04416853886606,0.19572150084445009,-0.013401366850427962,243.12337195414767,0.0819599222061513,True
2017-06-11,South Africa,184.88,0.0233,159.4730445,100.94607604284535,0.1958434595560561,-0.007750881683990209,242.3708744718037,0.08149810290202207,True
2017-06-18,South Africa,183.88,0.0233,159.4730445,102.01802348366193,0.1959334637434779,-0.018407118179230825,242.79328047220682,0.08203756487441548,True
2017-06-25,South Africa,190.25,0.0233,159.4730445,101.0898738637375,0.19635258102876485,-0.03678196511099838,240.76040507871838,0.08178025383909646,True
2017-07-02,South Africa,197.6,0.0220999999999999,158.61604649999992,102.8359060397541,0.1915347811648812,-0.02709347129326942,243.16864038869943,0.08051882598140556,True
2017-07-09,South Africa,211.77,0.0220999999999999,158.61604649999992,100.23144578105806,0.19364267183430506,-0.028400168106714623,240.5029072240987,0.08021005618437098,True
2017-07-16,South Africa,194.88,0.0220999999999999,158.61604649999992,103.01043173026675,0.1951600275787906,-0.0171993635131474,243.94341289195927,0.08213956895765771,True
2017-07-23,South Africa,186.36,0.0220999999999999,158.61604649999992,103.93676039797232,0.19443915236159992,-0.01935462773323578,244.73456582258424,0.08225595648443378,True
2017-07-30,South Africa,182.0,0.0220999999999999,158.61604649999992,103.19838252139776,0.18965264370176416,0.002667259444235289,245.3499599447151,0.07988238826543355,True
2017-08-06,South Africa,176.44,0.0235,159.6158775,99.0415223786416,0.19413306587034898,-0.0070134275484690575,240.50260033784912,0.07988891645747434,True
2017-08-13,South Africa,184.22,0.0235,159.6158775,99.14813323807002,0.1932806451580811,0.03416625064284229,243.09738210529716,0.07958430675953895,True
2017-08-20,South Africa,178.47,0.0235,159.6158775,101.25369848714779,0.1943594249811512,0.03259009256993922,245.12362736286227,0.08102146415304116,True
2017-08-27,South Africa,173.64,0.0235,159.6158775,102.21319651854519,0.18357271769773592,0.030212078128592793,245.95215299556264,0.07690569362696995,True
2017-09-03,South Africa,167.61,0.0226,158.973129,103.77362327900349,0.18289498989542416,0.010118748714682047,246.3508463237698,0.07727321158309071,True
2017-09-10,South Africa,170.31,0.0226,158.973129,103.80048327744773,0.18290370382910365,0.015725843808678062,246.72335563395498,0.0772884445591879,True
2017-09-17,South Africa,163.51,0.0226,158.973129,102.01429303201573,0.18342475679134684,0.021872330329906934,245.3065517957912,0.07673578305009872,True
2017-09-24,South Africa,182.91,0.0226,158.973129,101.40994291282813,0.1807300073353602,0.05755704164774944,246.89184064883165,0.07534058327476523,True
2017-10-01,South Africa,184.46,0.0216,158.258964,99.3649631167988,0.18176875995133804,0.039334811544598156,243.77505746888994,0.07485750754830545,True
2017-10-08,South Africa,175.21,0.0216,158.258964,100.18524300772054,0.18151980836700632,0.04415461197359377,244.90104115228968,0.07511537782804169,True
2017-10-15,South Africa,170.82,0.0216,158.258964,104.02153744241335,0.18182331138288907,0.05536441713157296,249.47825830937046,0.07690125019196761,True
2017-10-22,South Africa,171.42,0.0216,158.258964,101.16501602429634,0.1830621377043107,0.0542048795191452,246.51063923453998,0.07618956576043075,True
2017-10-29,South Africa,185.23,0.0216,158.258964,98.12909956782457,0.18559284754038813,0.054566321963015786,243.45393302165948,0.07588319670659147,True
2017-11-05,South Africa,188.24,0.0233999999999999,159.54446099999993,96.98986472877641,0.18518684043735822,0.07225290139458496,243.24297782212798,0.07523548396642146,True
2017-11-12,South Africa,205.82,0.0233999999999999,159.54446099999993,95.99665320499787,0.17576165377462727,0.06109794368440669,241.5610712662127,0.07094679072708096,True
2017-11-19,South Africa,189.93,0.0233999999999999,159.54446099999993,98.67280648868369,0.17751570622219645,0.060042561547982036,244.21433657771408,0.0728348286715128,True
2017-11-26,South Africa,185.85,0.0233999999999999,159.54446099999993,99.33494754273786,0.17600883398644684,0.06416936155621758,245.1397987835018,0.07249798052948936,True
2017-12-03,South Africa,180.4,0.0237,159.7587105,101.90529402063022,0.17668282292142795,0.07255373898111306,248.25218148916974,0.07387797005368453,True
2017-12-10,South Africa,176.55,0.0237,159.7587105,102.29637789059016,0.17666158494739037,0.07474852630408642,248.78713087148154,0.0740335025509382,True
2017-12-17,South Africa,170.99,0.0237,159.7587105,106.24911887204469,0.17911678839747172,0.07546488128617489,252.85903932977527,0.07672318009637762,True
2017-12-24,South Africa,159.5,0.0237,159.7587105,110.87228941598508,0.18346060110167947,0.07101997751423642,257.2825341867394,0.0805098428603194,True
2017-12-31,South Africa,157.79,0.0237,159.7587105,114.0283252079303,0.18508038630239937,0.07973750075220946,261.0630099304701,0.0825038636749883,True
2018-01-07,South Africa,146.62,0.0237,193.8304575,118.32103947505492,0.17702697853493313,0.07945986688446235,296.29382997393077,0.07213897946988333,True
2018-01-14,South Africa,139.59,0.0237,193.8304575,117.78235630114531,0.17667425594212227,0.0830942913442939,296.01355936389876,0.07180020789142226,True
2018-01-21,South Africa,147.15,0.0237,193.8304575,119.42752396321973,0.17671155752641177,0.08728892176834158,298.00563515518104,0.07240665674745529,True
2018-01-28,South Africa,143.53,0.0237,193.8304575,122.68874121798196,0.17817961906041946,0.07829676755777376,300.66162390060373,0.07417334983329216,True
2018-02-04,South Africa,146.65,0.024,194.0904,118.27232998381334,0.1824192722095627,0.09828782018262261,297.61066744502955,0.07433903577194849,True
2018-02-11,South Africa,158.82,0.024,194.0904,118.83008339819028,0.18217862732395634,0.08634683181719799,297.2933716924951,0.07444690992345762,True
2018-02-18,South Africa,140.96,0.024,194.0904,122.90597392717339,0.18374454901670467,0.0853573864176767,301.3829437348041,0.07659032136664307,True
2018-02-25,South Africa,143.16,0.024,194.0904,123.87846708514184,0.1837401292482484,0.08334202026665236,302.2241244083836,0.0769399927913785,True
2018-03-04,South Africa,149.11,0.0278,197.383005,117.61430165342324,0.19195915046319584,0.08280799099094086,295.3995860683044,0.07810511814345596,True
2018-03-11,South Africa,137.35,0.0278,197.383005,118.41182899278924,0.19147651586533468,0.07417323526210066,295.57560636361757,0.07821813821254331,True
2018-03-18,South Africa,145.63,0.0278,197.383005,116.85874933277636,0.18947698428568813,0.08792527425545266,295.0073447201056,0.07679097179256714,True
2018-03-25,South Africa,161.26,0.0278,197.383005,119.15338956564898,0.18916328648181052,0.09764903592281182,298.0772546133273,0.07754837091897587,True
2018-04-01,South Africa,149.12,0.0281,197.6429475,119.13390505073177,0.1582903465786714,0.12919004653437388,300.3947853887501,0.06483914829663191,True
2018-04-08,South Africa,150.05,0.0281,197.6429475,115.08182235414179,0.1604046374199849,0.09509773397121717,293.69334771896075,0.0643693387370858,True
2018-04-15,South Africa,152.75,0.0281,197.6429475,114.66666431589073,0.15906093901731203,0.10290800718405967,293.8416751621861,0.06369112583306565,True
2018-04-22,South Africa,154.22,0.0281,197.6429475,114.38989223889223,0.1580119580649249,0.10038357027938637,293.3730798078803,0.06317876012914816,True
2018-04-29,South Africa,157.4,0.0281,197.6429475,112.25874742597239,0.15825866482221057,0.1036650551676589,291.4269757055356,0.06256507010498957,True
2018-05-06,South Africa,170.07,0.0273,196.94976749999998,110.13744758172157,0.15962301196775852,0.07495429303923784,287.26642219733526,0.06236090198721018,True
2018-05-13,South Africa,159.63,0.0273,196.94976749999998,112.35396370136054,0.16057112380300456,0.09222345730707707,290.78052963732017,0.06349490364186812,True
2018-05-20,South Africa,178.39,0.0273,196.94976749999998,107.87962988847457,0.16613506056249935,0.07770027652782625,285.16332583196106,0.06409514851491589,True
2018-05-27,South Africa,165.23,0.0273,196.94976749999998,110.22005063193905,0.16523913462810155,0.08895550756942018,288.36121544482967,0.06459007799307022,True
2018-06-03,South Africa,175.54,0.0297,199.0293075,108.4657785789805,0.16613065219633885,0.0729287345508203,285.1592802315917,0.06436564425059552,True
2018-06-10,South Africa,190.17,0.0297,199.0293075,105.35495801668219,0.16846550059354382,0.07867299623868612,282.3959421962661,0.06411509560257833,True
2018-06-17,South Africa,204.75,0.0297,199.0293075,102.46437254981177,0.1705621558150486,0.07191650039398814,278.9758588633182,0.06380300861273719,True
2018-06-24,South Africa,196.08,0.0297,199.0293075,102.43684318325617,0.17030352883990454,0.07017469254890644,278.827181864627,0.06369509456587563,True
2018-07-01,South Africa,212.4,0.0289,198.33612749999998,100.7801792604517,0.17020807001559396,0.09466259007794091,278.9321204548522,0.06299133618950876,True
2018-07-08,South Africa,202.9,0.0289,198.33612749999998,107.79270368958855,0.18115699335227212,0.07421350030655179,284.6477364176767,0.06993068059260339,True
2018-07-15,South Africa,181.96,0.0289,198.33612749999998,109.43340621047417,0.1797773935672754,0.060804203072228516,285.3615097681918,0.07003764768142977,True
2018-07-22,South Africa,182.78,0.0289,198.33612749999998,108.31540538614377,0.17995571449643524,0.050761780632409464,283.513365223839,0.0696694896226177,True
2018-07-29,South Africa,180.08,0.0289,198.33612749999998,110.17390026320925,0.1804905610597399,0.04096610697538306,284.69786289940055,0.07060661669546135,True
2018-08-05,South Africa,182.03,0.0287,198.16283249999998,108.14743856950444,0.1764565926596071,0.04943178453104273,283.27337869489673,0.0682357294928777,True
2018-08-12,South Africa,201.54,0.0287,198.16283249999998,102.1952940947086,0.18584128942070324,0.04076086568447078,276.64367167342715,0.06942123412254786,True
2018-08-19,South Africa,219.85,0.0287,198.16283249999998,98.43376938239903,0.18847548003543965,0.042233516638586314,272.941525522178,0.06877510819087827,True
2018-08-26,South Africa,206.73,0.0287,198.16283249999998,101.2296919455035,0.19038371238126647,0.05448558599682099,276.6112735472554,0.07071713419483351,True
2018-09-02,South Africa,228.05,0.03,199.28924999999998,97.91491480553339,0.19255568344668805,0.07315903499686907,274.38185065747973,0.0700868123653911,True
2018-09-09,South Africa,239.74,0.03,199.28924999999998,94.37738078125274,0.1958235217030213,0.0743344371216361,270.8541466204339,0.06964224403107379,True
2018-09-16,South Africa,217.83,0.03,199.28924999999998,96.28994997241975,0.19637273712479272,0.07619819400023659,272.9293083466998,0.07074286379909313,True
2018-09-23,South Africa,209.65,0.03,199.28924999999998,100.474593875584,0.20108500525949047,0.07632567106135332,277.19916680488996,0.07444784490240745,True
2018-09-30,South Africa,200.31,0.0286,198.07618499999998,102.54537285435902,0.2010437784912061,0.07141777087336657,279.12457870145687,0.07534462818842448,True
2018-10-07,South Africa,218.72,0.0286,198.07618499999998,102.13971057046385,0.20094240084957357,0.06607397114577522,278.3395652693089,0.0751202268148537,True
2018-10-14,South Africa,223.09,0.0286,198.07618499999998,103.93534152142429,0.19812900097966346,0.060428587747647484,279.7746118446247,0.07485569702811501,True
2018-10-21,South Africa,217.73,0.0286,198.07618499999998,104.65962958450355,0.19619155712019762,0.059892301378653576,280.47501266416964,0.07443094969803359,True
2018-10-28,South Africa,232.25,0.0286,198.07618499999998,103.33176807716448,0.1941161465721734,0.04779745538561701,278.2864720623922,0.07305117211199873,True
2018-11-04,South Africa,222.02,0.0308999999999999,200.0690774999999,104.36086961255755,0.19387960647234762,0.04902240700414826,279.1559500812969,0.07347841599082613,True
2018-11-11,South Africa,220.41,0.0308999999999999,200.0690774999999,104.21159074030025,0.19353648109567118,0.037975167479100604,278.2357087058491,0.07328155108266368,True
2018-11-18,South Africa,225.6,0.0308999999999999,200.0690774999999,106.46570196346478,0.19279868487770274,0.021576624193445235,279.3643329500235,0.07396811895083456,True
2018-11-25,South Africa,238.89,0.0308999999999999,200.0690774999999,107.71964454610185,0.19300273317085664,0.02745483212680417,281.03765427281303,0.07458075003053907,True
2018-12-02,South Africa,228.17,0.0314,200.50231499999998,107.79998023095403,0.19144700810371282,0.017761210892686882,280.3817433001847,0.07402086583456362,True
2018-12-09,South Africa,224.16,0.0314,200.50231499999998,105.58716513269697,0.1926602034726599,0.04112882601402246,279.786270095224,0.07355369089221998,True
2018-12-16,South Africa,221.67,0.0314,200.50231499999998,103.82289357351698,0.1896078245317344,0.019242301744855504,276.48887603676866,0.07162343834568666,True
2018-12-23,South Africa,217.3,0.0314,200.50231499999998,102.14833079453723,0.18506700611808494,0.06481778952445362,277.955254379366,0.06918530026529682,True
2018-12-30,South Africa,220.97,0.0314,200.50231499999998,103.61357323096838,0.18331716795466418,-0.009346718822978495,274.3030656257366,0.06913552918336535,True
2019-01-06,South Africa,215.89,0.0298,198.211692,114.00000156438848,0.20413337753334942,0.028774709411208133,286.7647151573001,0.08188841876390114,True
2019-01-13,South Africa,206.05,0.0298,198.211692,115.05054605905737,0.20433145109111034,0.038295095645522345,288.5083796213907,0.08241780937720763,True
2019-01-20,South Africa,196.1,0.0298,198.211692,114.98687671999103,0.20380901975767085,0.04066619831994086,288.61600036865445,0.0821762545492589,True
2019-01-27,South Africa,186.31,0.0298,198.211692,116.88104040644431,0.20261367397790486,0.028797158532033202,289.67075156528955,0.08247997008800767,True
2019-02-03,South Africa,174.33,0.0269,195.710326,119.49530294804897,0.20056141187481236,0.03300541742303657,292.92573446309484,0.08261237975062168,True
2019-02-10,South Africa,182.55,0.0269,195.710326,116.83666776963808,0.20177947300153384,0.03310815586457318,290.2506857760398,0.08202911838297512,True
2019-02-17,South Africa,187.73,0.0269,195.710326,113.15915440254523,0.20117135506770312,0.046161989330226805,287.479319954116,0.08023724435292418,True
2019-02-24,South Africa,182.85,0.0269,195.710326,113.73227337544634,0.20105541032689878,0.040400088653245264,287.64464705141523,0.08043280961854644,True
2019-03-03,South Africa,178.53,0.027,195.79658,111.38555584883339,0.1954641414514828,0.03998421968617324,285.2412664151632,0.07719340694908418,True
2019-03-10,South Africa,186.07,0.027,195.79658,109.76897552675563,0.19576264818368155,0.041725123749059186,283.73152826859905,0.07663261008065503,True
2019-03-17,South Africa,174.95,0.027,195.79658,109.95916144733184,0.195418407763814,0.05237483190584042,284.6812103962701,0.07657624395265406,True
2019-03-24,South Africa,197.09,0.027,195.79658,109.34105715162609,0.1943270595123343,0.05934375932589134,284.55158354080805,0.07588273737809796,True
2019-03-31,South Africa,196.79,0.0276,196.31410400000001,110.37994433657859,0.19464008869047003,0.06619998607052108,286.03486354983835,0.07646029344083348,True
2019-04-07,South Africa,179.65,0.0276,196.31410400000001,111.92129060249462,0.1922469135101876,0.07965743756432296,288.57551116525576,0.076142816559506,True
2019-04-14,South Africa,180.71,0.0276,196.31410400000001,113.02551761256902,0.19249666871042095,0.07391256133265076,289.2860652865782,0.07669399861321326,True
2019-04-21,South Africa,178.46,0.0276,196.31410400000001,112.23678405907494,0.19260324230839063,0.06673727900363532,287.9653655202145,0.07641496569816376,True
2019-04-28,South Africa,185.01,0.0276,196.31410400000001,109.69706197971502,0.19304448063975943,0.09197191463397852,287.187164180806,0.07554068782575094,True
2019-05-05,South Africa,187.24,0.0249,193.98524600000002,110.04222443549904,0.19213429405943588,0.09850209808404803,288.28722325093815,0.0752519097134104,True
2019-05-12,South Africa,183.36,0.0249,193.98524600000002,111.54251306427416,0.19156394867713822,0.11000779474284952,290.66074916750637,0.07564283153855332,True
2019-05-19,South Africa,192.46,0.0249,193.98524600000002,109.37893893778174,0.18815256137118896,0.10719315067443261,288.237382755538,0.07340477442018942,True
2019-05-26,South Africa,194.23,0.0249,193.98524600000002,109.67899666195991,0.18692944294033179,0.07153236414007352,285.98349266461787,0.07304428147576056,True
2019-06-02,South Africa,198.89,0.0252,194.244008,107.83686757641253,0.18700935489944936,0.06975524168662323,283.953172676364,0.0723324736912942,True
2019-06-09,South Africa,201.22,0.0252,194.244008,105.17908274719166,0.1863992818957395,0.08624031935297971,282.4101147483936,0.07099685334752627,True
2019-06-16,South Africa,200.4,0.0252,194.244008,105.98113618616577,0.18436954220792717,0.08196817364691941,282.92892623605246,0.07054589919698365,True
2019-06-23,South Africa,170.95,0.0252,194.244008,109.7869582334211,0.18758826974504436,0.061918795057109385,285.3764148959978,0.07335558538575696,True
2019-06-30,South Africa,166.34,0.0207,190.362578,113.67373206175462,0.1896374965389284,0.057039158930500336,289.3731492582441,0.07563294557306088,True
2019-07-07,South Africa,163.24,0.0207,190.362578,119.92652976853874,0.18529225895074505,0.06701408482691619,296.4581900047982,0.07626909994575941,True
2019-07-14,South Africa,159.68,0.0207,190.362578,121.55864580270584,0.18518491058279657,0.07708332924646688,298.8695268305174,0.07683019124852618,True
2019-07-21,South Africa,158.02,0.0207,190.362578,121.96667485039033,0.18476369387584315,0.0582578029307769,297.880041099032,0.07680413350937106,True
2019-07-28,South Africa,169.22,0.0207,190.362578,118.92345841997745,0.18615922486071948,0.06165313346215172,295.0417094197318,0.07625131409333699,True
2019-08-04,South Africa,185.21,0.0203,190.017562,115.1297963729913,0.18818415231497804,0.06615863994940907,291.5481910626851,0.07561247673462715,True
2019-08-11,South Africa,186.91,0.0203,190.017562,111.55433691218286,0.18189770542779085,0.04967553708975646,286.73311268021047,0.07169365650740953,True
2019-08-18,South Africa,188.65,0.0203,190.017562,111.24786892880239,0.17753153299240296,0.059271543996439975,287.112956880565,0.06984472528124919,True
2019-08-25,South Africa,188.04,0.0203,190.017562,111.63946684876777,0.17560176840455913,0.07209263455557482,288.43425526498066,0.0692281967547123,True
2019-09-01,South Africa,178.28,0.019,188.89626,112.98371834545651,0.17215680407631634,0.05925040262129737,288.976921197923,0.06833151466249536,True
2019-09-08,South Africa,162.65,0.019,188.89626,115.84862586198757,0.1687441357388554,0.08510988026157144,293.7773004484911,0.06798463409931345,True
2019-09-15,South Africa,162.16,0.019,188.89626,117.68422527363941,0.16837666827116232,0.12220026344301889,298.40402799429637,0.06847323779204528,True
2019-09-22,South Africa,179.51,0.019,188.89626,114.93940376394568,0.16585535809882604,0.09865452398014055,293.83899297936176,0.06650331082244183,True
2019-09-29,South Africa,188.79,0.019,188.89626,113.18957998344153,0.1657923117555045,0.09897428060649914,292.06903685558115,0.06586847784800026,True
2019-10-06,South Africa,192.93,0.015,185.4461,124.19479902122674,0.1889208693215466,0.07740620452244767,301.9811966243069,0.07926933942215046,True
2019-10-13,South Africa,187.97,0.015,185.4461,126.21270757072558,0.18882875390420484,0.046732270984979146,301.7142806147238,0.07997058590280393,True
2019-10-20,South Africa,179.1,0.015,185.4461,126.34349789474552,0.18881878941427827,0.05516883590728912,302.4837819604983,0.08001396080265367,True
2019-10-27,South Africa,163.49,0.015,185.4461,127.68877031011688,0.188195351168884,0.06726444777288984,304.76841354912057,0.08023349739688927,True
2019-11-03,South Africa,185.54,0.0165,186.73991,122.79642538380304,0.19295872462117739,0.09177322327450109,301.5340741630571,0.0804756552950382,True
2019-11-10,South Africa,176.69,0.0165,186.73991,124.21763761020206,0.1930807366780642,0.08900873944441631,302.7791148222087,0.08106610633199773,True
2019-11-17,South Africa,177.24,0.0165,186.73991,125.45427675656528,0.19232750762596287,0.08300281035857601,303.588646568528,0.0812096378142679,True
2019-11-24,South Africa,183.61,0.0165,186.73991,125.4173621765556,0.19215773837764025,0.09062007656638564,304.1296841548803,0.08112348213970022,True
2019-12-01,South Africa,185.32,0.0173,187.429942,126.58414486849948,0.1922478818495987,0.08976257888262457,305.20314557687965,0.08160983005140073,True
2019-12-08,South Africa,185.64,0.0173,187.429942,126.82529287588184,0.19071350117834465,0.0994671158405767,306.1938996980337,0.08104075629992798,True
2019-12-15,South Africa,173.31,0.0173,187.429942,127.73423522162476,0.1896059554166314,0.1037441345336172,307.4562633650314,0.08089612558455378,True
2019-12-22,South Africa,164.59,0.0173,187.429942,130.3868631553665,0.18917129187530266,0.10756194047063299,310.4790186127013,0.08165925129069004,True
2019-12-29,South Africa,163.59,0.0173,187.429942,132.2047480113878,0.18915130453551018,0.12314796387610588,313.57703940274837,0.08229208349099473,True
2020-01-05,South Africa,162.09,0.0183,202.3171655,135.4315448352887,0.1662787993946667,0.12480299592949196,330.1781545677038,0.07037310215768826,True
2020-01-12,South Africa,163.42,0.0183,202.3171655,134.9468220813011,0.1663098066594479,0.09969314677140781,327.6136740645545,0.07024084189446282,True
2020-01-19,South Africa,169.32,0.0183,202.3171655,134.13248779780747,0.1665226701951662,0.11117747945603719,327.7181157243149,0.07008536135589417,True
2020-01-26,South Africa,177.37,0.0183,202.3171655,134.7141551558926,0.16597114405800048,0.08545809718053178,326.2108676048248,0.07002765091356071,True
2020-02-02,South Africa,186.18,0.0192,203.151272,125.37639511222476,0.18071811976804386,0.02890970347079855,312.1427596968275,0.07314964141510968,True
2020-02-09,South Africa,176.94,0.0192,203.151272,124.92472394174807,0.1792025351724279,0.0011416504204704858,309.5309168515159,0.07237678188748026,True
2020-02-16,South Africa,167.65,0.0192,203.151272,126.20445898331516,0.17615618633962504,0.033215646388344414,313.31296871211487,0.07157150314514461,True
2020-02-23,South Africa,170.04,0.0192,203.151272,125.41403442680495,0.1763269844300078,0.018482253692495922,311.36656558034133,0.07137457659132744,True
2020-03-01,South Africa,212.9,0.0154,199.629489,121.31156906170891,0.17838257762100074,0.00424174648311728,306.4315251395632,0.070724428690905,True
2020-03-08,South Africa,249.5,0.0154,199.629489,121.29256068404318,0.1776229811235894,-0.10125699509124599,298.41652416916315,0.0704147711655299,True
2020-03-15,South Africa,305.29,0.0154,199.629489,116.99666366792134,0.1816387475391512,-0.26542069501869303,282.3497602544877,0.07045935506932574,True
2020-03-22,South Africa,383.9399,0.0154,199.629489,107.94866827016621,0.19909314813229856,-0.3151064823176424,270.48317328369166,0.0735597558515637,True
2020-03-29,South Africa,396.6499,0.0154,199.629489,107.83461788947385,0.19884816036033956,-0.5274649775106073,256.3313031695092,0.07341880938457859,True
2020-04-05,South Africa,492.47,0.011,195.551635,114.34139885793797,0.20699349465581263,-0.1656950976627594,286.813854780125,0.07925602256958621,True
2020-04-12,South Africa,365.3401,0.011,195.551635,121.22366211742315,0.21481173413098567,-0.24871827862970686,287.3539223476526,0.08529425768364132,True
2020-04-19,South Africa,392.27,0.011,195.551635,115.86595086460915,0.21966742030876574,-0.40274458619332465,271.610163812588,0.08493066805813032,True
2020-04-26,South Africa,415.3101,0.011,195.551635,114.47207475821288,0.2187538548406211,-0.5254354683113734,262.1683971674415,0.08394403091112067,True
2020-05-03,South Africa,427.8401,0.0062,191.103067,114.37668102027357,0.21874694776410467,-0.25094747434939885,280.7289351217004,0.08384779519680301,True
2020-05-10,South Africa,404.1699,0.0062,191.103067,117.25976515849466,0.21971666861979533,-0.20104066160746947,286.98218799458465,0.08551801487026499,True
2020-05-17,South Africa,398.8,0.0062,191.103067,115.88276972396594,0.21911200739061193,-0.11584011868115432,291.81192881141607,0.08466551737930646,True
2020-05-24,South Africa,354.0701,0.0062,191.103067,122.27288905098841,0.2253304298940629,-0.1278282870446842,297.09776023547886,0.09001255914584462,True
