date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2021-08-29,Malaysia,48.08,0.0148,250.6122078,185.30864555762818,0.0533370481107076,6.017914198394658,418.0451167891356,0.04400993258435438,True
2021-09-05,Malaysia,43.62,0.012,247.345382,190.20973749227372,0.058286793604720034,6.239151086675129,423.1508516922705,0.04598914017282571,True
2021-09-12,Malaysia,42.84,0.012,247.345382,190.67508724119807,0.05826154670183331,5.863339376158497,423.61620262922685,0.045057804582101596,True
2021-09-19,Malaysia,44.58,0.012,247.345382,189.07396862432643,0.05842809175248802,5.728324266112571,422.0150838904801,0.04468593548612141,True
2021-09-26,Malaysia,49.62,0.012,247.345382,188.30101479874176,0.05673925622698042,5.915524342195914,421.242127350573,0.04469603062768809,True
2021-10-03,Malaysia,51.61,0.0131,248.62877784999998,190.80200029015518,0.05760635722245193,6.291801260178627,423.6674846896545,0.04597455655256515,True
2021-10-10,Malaysia,58.52,0.0131,248.62877784999998,190.86579497122142,0.05736134898362166,6.361311225852629,423.7312767719238,0.04608803835719755,True
2021-10-17,Malaysia,60.50999,0.0131,248.62877784999998,191.7828439280162,0.057366201666956676,5.919969641051042,424.6483247368611,0.04501879649193325,True
2021-10-24,Malaysia,57.58,0.0131,248.62877784999998,192.15763782923054,0.05726791211038534,6.234672176423427,425.02312002154366,0.04580264913520491,True
2021-10-31,Malaysia,53.58,0.0148,250.6122078,191.3999330664365,0.05745205751497107,6.352339054838762,424.1364017971344,0.046115439107341255,True
2021-11-07,Malaysia,58.55,0.0148,250.6122078,190.5280598945135,0.057504766003887785,6.343367751438477,423.2645283117848,0.04606999367505469,True
2021-11-14,Malaysia,61.52,0.0148,250.6122078,190.2506457538929,0.057549883749267776,6.1485215270852684,422.98711698295597,0.045582985267160196,True
2021-11-21,Malaysia,57.16,0.0148,250.6122078,189.46595989447695,0.05737602453214877,6.2637907303965985,422.2024301970264,0.04579447561968322,True
2021-11-28,Malaysia,61.69,0.0148,250.6122078,186.9771583817658,0.0587785982141091,9.301928159669083,419.7136144453272,0.05306098863902394,True
2021-12-05,Malaysia,60.57001,0.0158,251.77893129999998,186.28192869242554,0.05854557267424133,9.19200769620166,418.9357070858512,0.05274784770538147,True
2021-12-12,Malaysia,52.14999,0.0158,251.77893129999998,187.10161647905005,0.05866265775322123,7.282734352489973,419.75540447691924,0.04848933834514671,True
2021-12-19,Malaysia,47.72,0.0158,251.77893129999998,186.78635196866898,0.058645588847454036,7.512718091857128,419.44013853156486,0.049012237398560844,True
2021-12-26,Malaysia,48.64,0.0158,251.77893129999998,187.85825137182897,0.0586491772502415,7.001833334251816,420.5120396724247,0.04785025624798164,True
2022-01-02,Malaysia,46.64999,0.0143,276.63569115,192.3997167523256,0.06298465600156604,6.879798739821375,449.9465164617579,0.047964481391666765,True
2022-01-09,Malaysia,47.64,0.0143,276.63569115,190.44389743804572,0.06389498117346985,6.2492298042076415,447.9907002624317,0.04656858807977227,True
2022-01-16,Malaysia,53.53999,0.0143,276.63569115,191.83060539159803,0.06417947302403593,6.718281835607721,449.3774045634436,0.04784182126755831,True
2022-01-23,Malaysia,56.06,0.0143,276.63569115,191.4699009735519,0.06419113900650181,6.874195322057922,449.01669973186375,0.04819950906385882,True
2022-01-30,Malaysia,59.45,0.0143,276.63569115,191.30157227932668,0.06392799507099603,7.4498979111877635,448.8483676717838,0.04947856572503816,True
2022-02-06,Malaysia,60.44,0.0163,279.21745215000004,191.73549340046102,0.06344988580960675,7.020842565189137,449.0993522027228,0.048387266946248154,True
2022-02-13,Malaysia,65.0,0.0163,279.21745215000004,191.27873227850208,0.06325390039201606,7.416769513200663,448.6425877774814,0.04924898861910549,True
2022-02-20,Malaysia,65.46001,0.0163,279.21745215000004,191.43098596717994,0.06325281448437596,7.915839376909103,448.79483524095394,0.050402099252935866,True
2022-02-27,Malaysia,72.35001,0.0163,279.21745215000004,190.78991775365654,0.06333450513872432,7.64330290989305,448.153769674133,0.04976994433846222,True
2022-03-06,Malaysia,76.38,0.0181,281.54103705,189.0385217064936,0.06388779116231404,10.28721239483841,446.2189251320373,0.05556948848420778,True
2022-03-13,Malaysia,71.42,0.0181,281.54103705,188.2961101275659,0.0629903748030393,9.51184325895265,445.47656334991984,0.05372867193534392,True
2022-03-20,Malaysia,62.60001,0.0181,281.54103705,188.35929408938708,0.06296822571533874,9.608374791200484,445.5397421392959,0.05393189116203626,True
2022-03-27,Malaysia,68.5,0.0181,281.54103705,187.5773925486345,0.06229877492073491,9.592397897723401,444.7578407303445,0.05372779458806203,True
2022-04-03,Malaysia,67.47,0.0172,280.3792446,193.48837577732655,0.06829994650987432,8.166788508011166,450.7627343722169,0.05224385402948561,True
2022-04-10,Malaysia,68.23,0.0172,280.3792446,192.99141615500142,0.06840943533804839,8.037062861643783,450.2657764762492,0.05196100936532706,True
2022-04-17,Malaysia,76.21001,0.0172,280.3792446,192.34781272905698,0.06855265576603495,8.062680075463003,449.62217184437424,0.052020419268949264,True
2022-04-24,Malaysia,82.13,0.0172,280.3792446,188.37213576708407,0.07192052896099635,7.822941967218348,445.64648702431094,0.05210911283988237,True
2022-05-01,Malaysia,89.09,0.0237999999999999,288.8990558999999,184.6317835244638,0.07437208397107996,8.03278881056583,441.11856771225234,0.05299267828124027,True
2022-05-08,Malaysia,96.03999,0.0237999999999999,288.8990558999999,183.93248158259016,0.07435865125611987,8.215371796186401,440.41925515476976,0.053342403889476725,True
2022-05-15,Malaysia,100.98,0.0237999999999999,288.8990558999999,182.75894042239392,0.0745810061284605,7.830523050413631,439.245727806847,0.05249623322703035,True
2022-05-22,Malaysia,100.0,0.0237999999999999,288.8990558999999,183.1447621918068,0.07448189699673428,7.77629859065461,439.63155247356235,0.05237602535993329,True
2022-05-29,Malaysia,83.2,0.0237999999999999,288.8990558999999,183.5627357657221,0.07449106137667978,7.4697537257372,440.04954076701085,0.05172870619274103,True
2022-06-05,Malaysia,80.22,0.0299,296.77342695000004,176.609414883867,0.08369903381360998,7.282734352489973,432.1723250278095,0.053267424653342166,True
2022-06-12,Malaysia,81.19,0.0299,296.77342695000004,176.08233829805135,0.08356166862255704,6.913410007127872,431.6452738638554,0.052391773899477044,True
2022-06-19,Malaysia,99.5,0.0299,296.77342695000004,176.08233829805135,0.08326007822360851,7.609362687520379,431.64522201241414,0.0538134067308168,True
2022-06-26,Malaysia,96.03999,0.0299,296.77342695000004,176.08233829805135,0.0831783822630518,7.366997204574179,431.64524200709394,0.053274037980382515,True
2022-07-03,Malaysia,101.96,0.0294,296.1279867,184.96588345867974,0.09190859425587262,7.63236065603401,440.6112280914078,0.05688755519335483,True
2022-07-10,Malaysia,102.97,0.0294,296.1279867,184.12627808959257,0.09179028338605691,7.925530095824846,439.7715808864649,0.05737309501854625,True
2022-07-17,Malaysia,107.89,0.0294,296.1279867,183.2214606250351,0.09181096939207944,7.88996819547585,438.866760905066,0.057234159320059375,True
2022-07-24,Malaysia,97.03999,0.0294,296.1279867,183.09918797749563,0.09171974399873764,7.4609309169330755,438.74454148217654,0.05633334401206869,True
2022-07-31,Malaysia,80.23,0.0288,295.3534584,183.04247427170762,0.09114133054591206,7.278292816051381,438.7852853325261,0.0557856362724023,True
2022-08-07,Malaysia,81.14,0.0288,295.3534584,182.8143839528474,0.09114774863764527,7.562192299073092,438.5571636235397,0.05634846637773278,True
2022-08-14,Malaysia,74.31,0.0288,295.3534584,183.29500283835748,0.09108084752577988,7.034256482592788,439.03783858043425,0.055286164304256986,True
2022-08-21,Malaysia,76.21001,0.0288,295.3534584,181.96719138692364,0.09137114109799926,7.734975676736832,437.7099395452265,0.056691773601652874,True
2022-08-28,Malaysia,72.27,0.0288,295.3534584,182.33376506656447,0.090656405155779,7.376959100100417,438.0765664198777,0.05579274388063957,True
2022-09-04,Malaysia,82.2,0.026,291.73899300000005,184.28631131483348,0.0873210642655971,8.11802193403295,440.46082586053353,0.05651147832161764,True
2022-09-11,Malaysia,71.31,0.026,291.73899300000005,183.70788597416987,0.08730070415491567,7.570976099729424,439.8824506558486,0.055342466737357994,True
2022-09-18,Malaysia,76.72,0.026,291.73899300000005,182.20398012570354,0.08728181184421392,7.416769513200663,438.37854843112916,0.054901934967065774,True
2022-09-25,Malaysia,100.98,0.026,291.73899300000005,180.47696734850834,0.08766429363517349,7.787157100560951,436.65148091201866,0.05564057623425173,True
2022-10-02,Malaysia,117.74,0.0326,300.2588043,178.1405281526335,0.08731273471492643,8.30673909425918,433.23751642163654,0.05648821951054845,True
2022-10-09,Malaysia,113.83,0.0326,300.2588043,177.63665300163083,0.08730897059518562,8.090379028423596,432.7336696582585,0.05600865836477181,True
2022-10-16,Malaysia,118.71,0.0326,300.2588043,175.67897400771045,0.08760700688584672,7.7306204002394665,430.77601662729916,0.05519558530326092,True
2022-10-23,Malaysia,119.72,0.0326,300.2588043,174.3408136812301,0.0877262351526103,7.38912975888187,429.4378841755051,0.054408439324184946,True
2022-10-30,Malaysia,109.87,0.0326,300.2588043,174.9107708459734,0.0878484382334477,7.457621537257005,430.0078380204049,0.05462999287711198,True
2022-11-06,Malaysia,106.9,0.0366999999999999,305.5514143499999,170.36730139631615,0.09119346339047227,7.42339866873739,424.6933276978723,0.05511835388843659,True
2022-11-13,Malaysia,92.08,0.0366999999999999,305.5514143499999,174.80828941271096,0.09536259176780162,6.817017982447379,429.1343890383797,0.05540679566700371,True
2022-11-20,Malaysia,83.17,0.0366999999999999,305.5514143499999,177.64760961677092,0.09695599122258108,7.249407479374769,431.9736390738664,0.05700663525705193,True
2022-11-27,Malaysia,75.24001,0.0366999999999999,305.5514143499999,180.55973287051938,0.09771989673333493,7.715368823510372,434.8856981674809,0.05841852964934953,True
2022-12-04,Malaysia,74.24001,0.0407,310.71493635,180.3689081776426,0.09767130264594694,7.2305068858138455,433.8717310195908,0.05748266599446925,True
2022-12-11,Malaysia,79.2,0.0407,310.71493635,179.68032616453084,0.09758703329848645,7.360353923012234,433.1831215012405,0.05765243997877337,True
2022-12-18,Malaysia,77.17999,0.0407,310.71493635,178.88093788352623,0.09765269913348769,6.842808680441572,432.3838023013904,0.05655923395211519,True
2022-12-25,Malaysia,81.14999,0.0407,310.71493635,178.86510842629357,0.09742769237500747,6.721649074197698,432.3679924752106,0.05624517524618991,True
2023-01-01,Malaysia,79.17,0.0353,303.74418165000003,184.68548060672586,0.09985113419027157,6.727260979745956,439.2833093144805,0.05746873889227298,True
2023-01-08,Malaysia,75.69,0.0353,294.4718322,187.3004944750507,0.10046276731214543,6.9156501695882575,434.12628858004547,0.05884018871928281,True
2023-01-15,Malaysia,69.25999,0.0353,294.4718322,190.21198660830197,0.10141852135513899,6.382623414797846,437.03782751934443,0.058393429939926265,True
2023-01-22,Malaysia,66.24001,0.0353,294.4718322,192.455402650754,0.1020939459294888,6.340003743132074,439.2812476051333,0.05875650421585999,True
2023-01-29,Malaysia,66.25999,0.0353,294.4718322,194.31116957748853,0.10252814489728616,6.428626804084937,441.13701099859315,0.05925794196875039,True
2023-02-05,Malaysia,61.33,0.0388,298.85199120000004,190.82745888326664,0.10413851613084964,6.527411827078034,436.9791381427882,0.05968866952961539,True
2023-02-12,Malaysia,65.25999,0.0388,298.85199120000004,187.5447553147596,0.10554076306364016,6.125050706745532,433.69643244012275,0.0590373322568779,True
2023-02-19,Malaysia,68.22,0.0388,298.85199120000004,183.33574430529248,0.1078635213519996,6.141814413436716,429.4873524164378,0.05938309093768173,True
2023-02-26,Malaysia,72.21001,0.0388,298.85199120000004,183.18948522269773,0.10783282993987528,6.277234390118176,429.34107458001097,0.059617272160385745,True
2023-03-05,Malaysia,68.25999,0.0339,292.7197686,185.25846919100962,0.10813979322791056,6.048018241202462,432.3391644049735,0.05943118039160214,True
2023-03-12,Malaysia,71.28999,0.0339,292.7197686,183.4590381977619,0.10849093729009265,6.222356865082048,430.53968893876123,0.05968196397663235,True
2023-03-19,Malaysia,73.2,0.0339,292.7197686,184.86873067220498,0.10879489685064414,7.858651269801473,431.94904740738724,0.0629889576625088,True
2023-03-26,Malaysia,86.14,0.0339,292.7197686,187.27350021161587,0.10952535500132515,7.518220608472253,434.35392233763235,0.06286084097833454,True
2023-04-02,Malaysia,75.23,0.0401,300.4789074,187.36275264378997,0.1048537593833502,6.623977454947175,433.25093212122306,0.05977338434863301,True
2023-04-09,Malaysia,70.3,0.0401,300.4789074,187.7595850251147,0.10486951163372614,5.998971978563579,433.64782632943894,0.05861141136598194,True
2023-04-16,Malaysia,66.84,0.0401,300.4789074,187.80918907383185,0.10483290699210665,5.749306071098592,433.6974498009665,0.05811459149407633,True
2023-04-23,Malaysia,71.3,0.0401,300.4789074,186.3128003070712,0.10304962965456683,6.044672206593261,432.20104906816533,0.05794311547006649,True
2023-04-30,Malaysia,72.31,0.0343,293.2203582,191.2873041819907,0.10437809996894722,6.096007948328619,438.29611542957025,0.05891500984140653,True
2023-05-07,Malaysia,76.22,0.0343,293.2203582,192.30265678213703,0.1043764307596202,6.288439413712392,439.3114609928957,0.059391745660422615,True
2023-05-14,Malaysia,73.342,0.0343,293.2203582,190.4937933657636,0.10463688305419003,6.285077722527154,437.5025854495522,0.059285920566375966,True
2023-05-21,Malaysia,69.3,0.0343,293.2203582,188.00234000596691,0.10555244279728503,6.120581389007785,435.01111922067656,0.05901176281034865,True
2023-05-28,Malaysia,66.86,0.0343,293.2203582,185.44262767046826,0.10648492098436896,6.1317554817838476,432.45137584505113,0.059068380509324954,True
2023-06-04,Malaysia,61.86,0.0359,295.2227166,184.22095355109968,0.09914777651055005,6.540885540357612,430.9349166077775,0.057394517610532714,True
2023-06-11,Malaysia,59.3,0.0359,295.2227166,182.77052766524304,0.09946124161967929,5.881094503697315,429.48452672992187,0.05601887643827663,True
2023-06-18,Malaysia,55.34,0.0359,295.2227166,182.74522955075818,0.09946235526536913,5.802388725821789,429.45923013910095,0.055855597049444004,True
2023-06-25,Malaysia,55.39999,0.0359,295.2227166,180.32504217228393,0.10044859469541416,6.065868438117728,427.039006000867,0.05646268712651291,True
2023-07-02,Malaysia,56.78999,0.0361,295.4730114,183.38300218242136,0.08898217121312255,5.834510065147582,430.0594214615617,0.052683795576136276,True
2023-07-09,Malaysia,57.28999,0.0361,295.4730114,183.30596846114096,0.08887046582239493,5.975586304555288,429.98238511816095,0.052948842174337485,True
2023-07-16,Malaysia,51.28999,0.0361,295.4730114,189.11773315007966,0.09406004382756507,5.473676838601122,435.79415503526354,0.05403168577691232,True
2023-07-23,Malaysia,51.82001,0.0361,295.4730114,187.63697425984083,0.09443388608544871,5.435535665943301,434.31339259828655,0.05393567803132589,True
2023-07-30,Malaysia,45.38,0.0361,295.4730114,187.92799046245167,0.09443652243642568,5.409427473367261,434.6044087960436,0.05390829455293851,True
2023-08-06,Malaysia,45.8,0.0385999999999999,298.60169639999987,185.24821448006713,0.0955885183781638,5.263302004772307,431.439915620687,0.053755413433885714,True
2023-08-13,Malaysia,47.84,0.0385999999999999,298.60169639999987,183.95719796827734,0.09582890481685521,5.261146954515825,430.1488964522387,0.05370433868375413,True
2023-08-20,Malaysia,57.28999,0.0385999999999999,298.60169639999987,181.5608012697233,0.09646112699219396,5.303223209236619,427.7524880985716,0.053764333067662054,True
2023-08-27,Malaysia,52.77,0.0385999999999999,298.60169639999987,181.85613184923642,0.09645349162950165,5.344325567663993,428.0478196225237,0.0538784456029684,True
2023-09-03,Malaysia,51.3,0.0405,300.97949700000004,179.8626792052506,0.09643663036978614,5.200927163543618,425.6685385361544,0.053397325640236894,True
2023-09-10,Malaysia,49.81,0.0405,300.97949700000004,178.75091939352632,0.09657147420737935,5.166623595442149,424.55677592926685,0.053255711672416474,True
2023-09-17,Malaysia,44.27,0.0405,300.97949700000004,178.45835101817138,0.09626059292025928,5.166623595442149,424.2642082970399,0.05312654805898252,True
2023-09-24,Malaysia,50.35001,0.0405,300.97949700000004,178.32460547427016,0.09581144919581935,5.540333896532184,424.13045062264916,0.053771044817864745,True
2023-10-01,Malaysia,51.37,0.0418,302.6064132,177.1898538701215,0.09513424344042405,5.719495090723268,422.7232095221381,0.05384911146354663,True
2023-10-08,Malaysia,60.64999,0.0418,302.6064132,178.47684652249558,0.09537227676242414,6.101591642077582,424.01018514095654,0.05485122116234766,True
